book_name,MAE,RMSE,wQL_0.1,wQL_0.5,wQL_0.9,wQL_Mean,Coverage_80%,Total_Sales
おひとりさま日和_original,0.60258716,0.70633644,7.3468037,38.56558,23.760971,23.224451,0.6875,34.0
おもしろアロー＆スケルトン_original,1.5964558,3.4011662,24.639389,102.17317,118.23399,81.68218,0.875,128.0
お守りのことば_original,1.1660495,1.4411795,23.029575,74.62717,32.821243,43.49266,0.90625,107.0
お探し物は図書室まで_original,0.78400165,0.95544577,11.727939,50.176105,24.094534,28.666193,0.734375,57.0
お料理家計簿_講談社版,7.014749,8.24103,138.79042,448.94394,136.26515,241.33318,0.53125,718.0
お絵かきタイム_original,1.5357405,2.9854481,31.87049,98.28739,63.855705,64.671196,0.75,115.0
かがみの孤城_original,0.58982205,0.8373224,8.462227,37.74861,27.09129,24.434042,0.921875,39.0
からかい上手の高木さん_original,0.129423,0.2725656,1.4681336,8.283072,19.066675,9.605961,1.0,5.0
かんたんフリージング離乳食・幼児食_original,0.94653106,1.1548029,17.9127,60.577988,30.207499,36.23273,0.71875,84.0
かんたん家計ノート_2025,9.07004,11.391007,178.02827,580.48254,256.8496,338.45346,0.546875,911.0
きたきた捕物帖_original,1.1626625,1.5014669,22.662924,74.4104,49.543095,48.872143,0.90625,111.0
きのう何食べた？_original,1.109139,1.3902707,26.549448,70.98489,167.09244,88.20892,0.890625,105.0
きみのお金は誰のため_original,0.9793754,1.2012069,16.426641,62.680027,48.89677,42.667812,0.65625,60.0
きょうの料理_おしえて志麻さん,1.2669287,1.453488,19.389591,81.083435,44.08619,48.1864,0.78125,84.0
きらきらぴかぴか_original,0.96508735,1.2520045,16.247774,61.76559,28.782124,35.598495,0.609375,79.0
ぎょらん_original,0.90103227,1.1658589,12.799879,57.666065,25.6025,32.022816,0.875,62.0
くらのかみ_original,0.67257607,0.9168384,8.69529,43.04487,38.664314,30.134825,0.859375,42.0
ぐらんぶる_original,1.6156023,2.1321719,29.443047,103.398544,134.15363,88.998405,0.875,149.0
こいごころ_original,8.125,13.876689,104.0,520.0,936.0,520.0,0.03125,520.0
こうして、人は老いていく_original,1.4217446,1.5495883,18.46228,90.99165,49.647484,53.033802,0.484375,57.0
こころ_original,0.7279835,0.8209025,9.065519,46.590942,25.01839,26.891617,0.59375,42.0
この世にたやすい仕事はない_original,1.0496526,1.4899534,24.484234,67.177765,45.363144,45.67505,0.890625,121.0
この音とまれ！_original,0.37345585,0.50421697,6.5650373,23.901175,18.534924,16.333712,0.96875,16.0
これが本当のＳＰＩ３だ！_original,0.86172426,1.0265805,15.340269,55.150352,34.193,34.894543,0.796875,72.0
ころりんぽい_original,1.0713929,1.2904159,21.561613,68.569145,44.495434,44.875397,0.796875,98.0
しましまぐるぐる_original,1.085053,1.3821224,20.276672,69.44339,35.96013,41.8934,0.640625,92.0
じい散歩_original,0.53652275,0.8887309,6.8375535,34.337456,25.334076,22.169695,0.546875,32.0
じゃらん_original,1.6963749,2.4434764,35.74511,108.56799,68.826324,71.04648,0.828125,178.0
すべての、白いものたちの_original,5.56925,6.2916203,72.62907,356.432,324.3218,251.12762,0.203125,360.0
すべての恋が終_140字の忘れられない恋,0.644991,0.82386374,7.7236824,41.279423,25.00283,24.668646,0.90625,35.0
すべての恋が終わるとしても_original,0.8626181,1.0533863,14.547931,55.207558,36.18157,35.31235,0.71875,42.0
そして誰もいなくなった_original,0.66229063,0.7529907,10.056245,42.3866,20.697535,24.380127,0.984375,46.0
その着せ替え人形は恋をする_original,23.649118,70.6365,317.21265,1513.5436,2519.4385,1450.065,0.4375,1545.0
たのしい幼稚園_original,3.342338,4.9025126,51.306442,213.90964,212.6962,159.3041,0.578125,213.0
だいじだいじどーこだ_original,0.807629,1.0125043,14.913757,51.688255,30.10028,32.234097,0.8125,64.0
だるまさん_original,0.8524544,1.1529534,12.948657,54.557083,30.769833,32.758526,0.90625,60.0
だるまさんが_original,1.3551874,2.0522742,30.681175,86.731995,56.137184,57.850117,0.78125,148.0
ちいかわ_original,16.356766,31.87415,241.26958,1046.833,1422.7135,903.6053,0.328125,1224.0
ちいかわ_なんか小さくてかわ,6.21875,16.54917,79.6,398.0,716.4,398.0,0.03125,398.0
ちはやふる_plusきみがため,0.42753428,0.6174178,5.8308134,27.362194,18.85778,17.350264,1.0,25.0
ちゃお_original,8.113539,16.042206,224.82866,519.2665,404.90662,383.00058,0.8125,807.0
つかめ！理科ダマン_original,3.8554049,4.8534317,86.74046,246.74591,124.56999,152.68547,0.90625,623.0
つかめ！理科ダマン_みんなが恐竜,1.1095681,1.5884064,24.127853,71.01236,41.904907,45.681705,0.828125,102.0
つり情報_original,1.8238537,3.0454845,32.983143,116.72664,84.8337,78.18116,0.75,159.0
てれびくん_original,4.632331,13.26247,60.309193,296.46918,376.39078,244.38972,0.5,297.0
てれコロスペシャル_original,6.503073,15.334674,128.4508,416.1967,347.66113,297.4362,0.8125,469.0
てんつなぎメイト_original,0.66196615,1.0117496,14.639502,42.365833,30.904003,29.30311,0.875,56.0
てんと数字が大きい！漢字_てんつなぎフレン,0.68981165,1.2312657,13.717461,44.147945,26.847853,28.237753,0.921875,59.0
とってもつなげる_てんつなぎフレンズ,0.9755732,1.3588208,14.902277,62.436684,40.07396,39.137638,0.890625,96.0
とっても面白い_アロー＆スケルトンフレン,1.4125675,2.4330378,38.479916,90.40432,48.40098,59.095074,0.90625,179.0
とにかく仕組み化_original,0.97536343,1.3455658,18.106504,62.42326,41.17475,40.568172,0.71875,81.0
ともだち_original,2.054335,3.108821,36.87977,131.47745,98.36452,88.90725,0.6875,174.0
とわの庭_original,0.7578805,1.0588545,11.062076,48.504353,22.997295,27.52124,0.671875,51.0
とんでもスキルで異世界放浪メシ_original,0.2853774,0.5122095,3.2988372,18.264154,18.809557,13.457517,0.90625,15.0
どんないろがすき_original,1.0838175,1.4205127,18.408556,69.36432,34.455963,40.742947,0.765625,90.0
なかよし_original,1.507808,3.5399253,23.872103,96.49971,92.4998,70.95721,0.9375,107.0
なぜ働いていると本が読めなくなるのか_original,1.329067,1.8128878,43.147102,85.06029,52.62293,60.276775,0.96875,167.0
ねずみの初恋_original,0.7113181,0.9207529,10.757452,45.524357,31.700127,29.32731,0.890625,42.0
ねーねー_original,0.8385396,0.9017347,10.7452965,53.666534,42.797825,35.736553,0.640625,12.0
はじめての新ＮＩＳＡ＆ｉＤｅＣｏ_original,0.71261615,0.8288339,12.946693,45.607433,20.520697,26.358274,0.953125,53.0
はじめの一歩_original,0.6658443,0.767754,8.565471,42.614037,30.077211,27.085573,0.96875,27.0
はたらく細胞_original,1.8718582,2.8204036,34.618713,119.79893,89.84589,81.42117,0.6875,172.0
はっぴぃ！アロー＆スケルトン_original,0.7305968,2.392376,9.694702,46.758194,72.71771,43.05687,0.671875,45.0
はやわざ年賀状_2025,16.061256,19.757692,207.73357,1027.9204,1586.5242,940.7261,0.0625,1038.0
はやわざ筆ぐるめ年賀状_2025,8.721516,10.282342,112.28629,558.177,760.80615,477.08984,0.125,559.0
はやわざ筆まめ_年賀状,7.013353,8.745507,102.34542,448.85458,561.8606,371.02017,0.171875,502.0
はらぺこあおむし_original,0.90100473,1.1675196,21.669952,57.664303,33.02205,37.452103,0.859375,112.0
ひらめく！クロスワード_original,1.8042533,3.9551811,29.287548,115.47221,132.42741,92.39573,0.859375,154.0
ふつうの軽音部_original,1.979706,2.380366,35.699493,126.70119,75.71001,79.37023,0.90625,200.0
ぷっちぐみ_original,1.9437778,3.6766205,32.98693,124.40178,127.6079,94.99887,0.75,157.0
ほどなく、お別れです_original,0.43938673,0.50353646,4.0934515,28.12075,24.07566,18.763288,0.96875,12.0
ぼくはイエローでホワイトで、ちょっと_original,0.7302838,0.97150695,11.206078,46.738163,60.473648,39.47263,0.828125,47.0
ぼっち・ざ・ろっく！_original,5.2283325,6.678503,112.72099,334.61328,3488.5403,1311.9581,1.0,342.0
ぼっち・ざ・ろっく！外伝_廣井きくり,0.964339,1.2010272,12.498145,61.717697,35.427155,36.547665,0.953125,56.0
ぼんごのおにぎり_original,0.7629521,1.0102605,10.346026,48.828934,31.458221,30.21106,0.953125,50.0
また、同じ夢を見ていた_original,1.1705691,1.6132681,20.21259,74.91642,46.215923,47.11498,0.765625,96.0
まだまだざんねんないきもの事典_original,0.8273872,0.9738887,12.2651,52.95278,37.585464,34.26778,0.9375,48.0
まちがいさがしキング_original,0.6792095,1.1717671,14.10104,43.469406,31.918125,29.829523,0.9375,69.0
まちがいさがしパーク_mini,1.2017348,1.9218494,22.754139,76.911026,43.74606,47.80374,0.796875,90.0
まちがいさがしパーク_original,0.7225457,1.3065518,16.444284,46.242924,37.510826,33.399345,0.9375,76.0
まちがいさがしメイト_original,1.2635577,2.2957532,32.58633,80.86769,45.186554,52.88019,0.8125,88.0
まっぷる_京都,0.92124087,1.05751,14.696546,58.959415,28.265015,33.97366,0.828125,64.0
まっぷる_北海道,0.737805,0.7895639,4.8869305,47.21952,33.36967,28.49204,1.0,12.0
まっぷる_沖縄,1.1268402,1.2391596,18.432156,72.117775,36.625565,42.39183,0.671875,51.0
まんがタイム_original,1.677279,3.7128816,31.171066,107.345856,81.23082,73.249245,0.859375,134.0
まんがタイムきららMAX_original,1.6974646,3.9728713,43.037956,108.63773,81.41598,77.69723,0.671875,91.0
まんがタイムきらら_original,1.1390314,2.761904,20.297379,72.89801,67.43277,53.54272,0.84375,70.0
まんがタイムきららキャラット_original,1.2257562,2.2308016,17.4016,78.448395,57.14341,50.997803,0.90625,74.0
まんがタイムオリジナル_original,1.8620507,3.536322,46.49816,119.17124,77.683464,81.11762,0.8125,119.0
まんがホーム_original,1.4027066,2.812926,26.539608,89.773224,63.339645,59.88416,0.8125,87.0
まんがライフオリジナル_original,2.2597275,4.159674,39.779076,144.62256,80.81315,88.40493,0.796875,163.0
みつけて楽しい！まちがいさがしフレンズ_original,1.2250917,1.7832863,25.703064,78.40587,35.4327,46.513874,0.890625,112.0
みとりねこ_original,0.27832797,0.7585367,6.931734,17.81299,22.016926,15.587216,0.96875,16.0
みるみる貯まる！カンタン家計ノート_original,5.775683,6.5383754,80.7021,369.6437,157.37154,202.57245,0.53125,399.0
みんなが選んだアロークロス傑作選_original,1.1660225,2.408683,25.622395,74.62544,51.724483,50.65744,0.84375,112.0
めばえ_original,3.8331783,5.341965,83.850266,245.32341,135.89867,155.02411,0.859375,512.0
もうじきたべられるぼく_original,1.7317616,2.1927674,36.444637,110.83274,67.31067,71.52935,0.875,208.0
もう明日が待っている_original,0.1371601,0.39316303,2.471113,8.778246,19.427929,10.225762,0.953125,8.0
もう１人の自分_original,0.5224741,0.9177263,5.8409557,33.438343,49.508186,29.595827,0.984375,24.0
もっちりフレンズ_おかしのなかま,5.5719924,6.265156,78.199936,356.6075,343.35614,259.38785,1.0,410.0
もふもふかわいい！まちがいさがし_original,1.143539,2.032043,21.821714,73.18649,37.715797,44.241333,0.796875,100.0
ももたろう_original,0.8967788,1.1130455,13.704557,57.393845,23.65105,31.58315,0.78125,67.0
やさい畑_original,1.8367437,2.852487,31.410713,117.5516,97.73089,82.23107,0.796875,151.0
やる気1%ごはん_original,0.81557935,1.0431782,11.418259,52.19708,28.629597,30.748312,0.890625,55.0
ゆうゆう_original,1.724432,2.6904218,32.32396,110.36365,55.8356,66.1744,0.796875,145.0
ゆびさきと恋々_original,0.48448148,0.6296118,8.212482,31.006815,13.7677555,17.662352,0.90625,28.0
ゆるキャン△_original,0.35427526,0.63814515,5.391863,22.673616,18.865023,15.643501,0.953125,21.0
ようこそ実力至上主義_2年生編,11.0,32.433586,140.8,704.0,1267.2,704.0,0.03125,704.0
ようこそ実力至上主義の教_2年生編,0.9670988,1.2276268,20.93478,61.89432,24.546883,35.791996,0.890625,70.0
よって件のごとし_original,0.9339753,1.2927715,16.581615,59.774418,60.032356,45.4628,0.953125,74.0
よふかしのうた_original,0.40487692,0.8223334,5.558403,25.912123,23.191914,18.220812,0.96875,25.0
りぼん_original,6.5485907,10.924489,158.83942,419.1098,299.75592,292.5684,0.828125,745.0
るるぶ_USJ公式ガイドブック,0.9753727,1.0959003,13.475649,62.42385,36.06387,37.32112,0.75,26.0
るるぶ_北海道,0.716512,0.857997,11.9721,45.85677,30.928455,29.585775,0.875,46.0
るるぶ_千葉房総,0.81836426,0.9284336,6.9996185,52.375313,31.804794,30.393242,0.703125,24.0
るるぶ_沖縄,1.3211515,1.5410105,26.761177,84.553696,40.531883,50.615585,0.53125,57.0
わが投資術_original,1.0031016,1.1644213,15.73835,64.1985,39.391525,39.776127,0.71875,48.0
わたしの幸せな結婚_original,1.037031,1.2903024,20.268517,66.36999,55.340485,47.32633,0.859375,90.0
アイアンマンジャパン_ボクシング,1.0827711,2.396726,15.301577,69.29735,62.29832,48.965748,0.875,66.0
アイシールド２１_BRAIN×BRAVE,0.184377,0.3776455,4.530179,11.800128,13.824669,10.051659,0.9375,10.0
アオのハコ_original,41.347942,56.8178,809.0814,2646.2683,1078.8315,1511.3937,0.828125,4370.0
アオアシ_original,11.222732,34.13446,162.35072,718.2548,1061.5333,647.37964,0.71875,825.0
アップトゥボーイ_original,0.70631087,1.2240804,13.407583,45.203896,28.446976,29.019485,0.8125,46.0
アナと雪の女王_original,1.3070507,1.7979885,20.23266,83.651245,50.93158,51.605164,0.765625,99.0
アニメディア_original,1.396761,2.3653753,25.518167,89.3927,53.393543,56.10147,0.921875,107.0
アニメージュ_original,2.2555366,7.9867115,32.09915,144.35434,180.93672,119.130066,0.71875,149.0
アフタヌン_original,3.1276383,6.611127,52.778595,200.16885,138.6785,130.54198,0.8125,197.0
アマテラスの暗号_original,2.0355022,2.3871748,43.794582,130.27214,73.05437,82.373695,0.859375,209.0
アルジャーノンに花束を_original,2.3291903,2.945679,49.156723,149.06818,86.021545,94.74882,0.8125,252.0
アルスラーン戦記_original,0.5375167,0.6940077,8.4375725,34.40107,20.338146,21.05893,0.890625,27.0
アロークロスパル_original,1.532714,2.9259062,33.856846,98.0937,78.305984,70.08551,0.84375,165.0
アロー＆スケルトンパル_original,0.8328953,1.7214047,20.512234,53.305298,28.057728,33.95842,0.9375,75.0
アンアン_original,7.7948785,12.303527,231.0837,498.87222,479.70013,403.21866,0.984375,1201.0
アンドプレミアム_original,1.9275925,2.7829018,41.93744,123.36592,94.167656,86.49033,0.890625,228.0
アンパンマン_original,1.2519779,1.7273927,25.877058,80.12659,41.73786,49.247173,0.828125,121.0
アーモンド_original,0.80607235,1.1122748,15.580114,51.58863,43.520927,36.896557,0.8125,74.0
インターフェース_original,1.7513766,2.5731175,32.013668,112.088104,69.674324,71.2587,0.703125,116.0
インレッド_original,2.8785377,7.9944067,38.747673,184.22641,232.1326,151.70222,0.859375,181.0
ウィンクアップ_original,2.6434784,6.0534463,47.163406,169.18262,143.21768,119.854576,0.828125,227.0
ウェイリー版_源氏物語,0.63858986,0.716922,5.207302,40.86975,105.70264,50.59323,0.765625,18.0
ウマ娘_シンデレラグレイ,8.457291,24.89571,130.5964,541.2666,673.36505,448.40933,0.8125,637.0
ウルトラジャンプ_original,2.0289307,4.4451885,46.865112,129.85156,82.74336,86.48667,0.671875,109.0
エコカレンダー卓上_B6,6.3529534,8.516368,109.490814,406.58902,338.4869,284.8556,0.421875,554.0
エコカレンダー壁掛_A3変型,5.3148556,7.413032,78.332794,340.15076,354.68182,257.7218,0.390625,389.0
エコカレンダー壁掛_B3,6.8716497,9.258173,92.41478,439.78558,498.09937,343.43326,0.328125,461.0
エコカレンダー壁掛卓上兼用_A5,4.570307,5.616649,69.017136,292.49963,173.01125,178.17601,0.484375,342.0
エコノミスト_original,1.4639909,2.096687,27.35176,93.69542,57.819984,59.622387,0.84375,115.0
エルジャポン_original,0.97643363,1.6496897,15.447371,62.491753,44.556866,40.831997,0.859375,70.0
エレガンスイブ_original,1.7264943,3.22585,29.020702,110.495636,75.70422,71.74019,0.90625,125.0
オフィスユー_original,2.6119208,5.585835,75.253456,167.16293,106.53583,116.317406,0.828125,174.0
オレンジページ_original,6.797691,11.072051,119.02741,435.05222,349.96185,301.34717,0.796875,701.0
オートスポーツ_original,1.2918112,2.375665,26.592894,82.67592,57.47514,55.581318,0.765625,104.0
オートバイ_original,1.1288353,1.7259918,20.538477,72.24546,33.96448,42.24947,0.859375,97.0
オールナンクロSPEICAL_original,1.5296929,3.3147438,28.229095,97.900345,113.67157,79.93367,0.625,123.0
オールナンクロ_original,1.0129538,1.9313492,19.965124,64.82904,43.93062,42.908264,0.96875,91.0
オール漢字パズル_original,1.3757722,2.6448026,29.15028,88.04942,49.772587,55.65743,0.890625,141.0
オール讀物_original,1.2121725,2.0978668,16.544987,77.57904,81.291695,58.471905,0.9375,79.0
カグラバチ_original,16.199392,41.66884,288.66507,1036.7611,1124.5781,816.66815,0.6875,1487.0
カラオケ行こ！_original,0.7026668,0.98215455,8.770929,44.970676,29.755674,27.832428,0.828125,41.0
カラフル_original,1.0277823,1.383642,17.88197,65.77807,34.064514,39.241516,0.625,79.0
カーセンサー_original,0.9342886,1.4375675,13.959697,59.79447,39.050606,37.60159,0.921875,67.0
カードキャプターさくら_クリアカー,0.14457075,0.39070198,2.2644267,9.252528,18.639088,10.052014,0.984375,8.0
カードファイト！！ヴァンガード_original,1.9239101,4.489653,24.992126,123.13025,125.27785,91.1334,0.890625,122.0
カードファイト！！ヴァンガードスカイ_original,7.9141808,15.24699,106.730286,506.50757,412.46423,341.90073,0.84375,515.0
ガンダムエース_original,3.1905727,6.439065,74.19638,204.19666,140.32458,139.57254,0.84375,257.0
キメツ学園_original,0.71462244,0.8952638,9.875353,45.735836,34.499313,30.036835,0.984375,36.0
キャンキャン_original,1.7026129,2.7585135,38.59906,108.967224,56.326374,67.96422,0.71875,137.0
キラピチ_original,1.3190836,1.9197855,24.722313,84.42135,46.596825,51.913494,0.90625,111.0
キレイはこれでつくれます_original,0.78630126,0.99123317,11.5325,50.32328,43.356277,35.070686,0.78125,49.0
キングダム_original,0.9718172,1.1036291,12.397727,62.1963,43.0327,39.208908,0.890625,44.0
キン肉マン_original,1.0237615,1.3604738,22.470966,65.52074,36.16956,41.387085,0.765625,75.0
ギターマガジン_original,2.6842804,4.0327573,61.182266,171.79395,84.82247,105.93289,0.71875,193.0
クウネル_original,1.5808377,2.2696319,31.709103,101.173615,76.54863,69.81045,0.796875,160.0
クスノキの女神_original,0.77440643,1.0590901,19.120527,49.56201,44.13836,37.606968,0.984375,73.0
クスノキの番人_original,1.5863576,1.9063306,35.29897,101.526886,63.7934,66.873085,0.78125,168.0
クラッシィ_original,2.0205164,2.74499,46.91399,129.31305,62.090996,79.43934,0.8125,246.0
クロスワードO_on,1.8052855,4.173591,32.14013,115.53827,123.33832,90.338905,0.8125,165.0
クロスワードエンタメプラス_original,0.8863995,2.709483,12.584817,56.72957,88.29584,52.536743,0.625,53.0
クロスワードキング_original,2.6344495,5.929078,60.5423,168.60477,134.40628,121.18445,0.78125,198.0
クロスワードパクロス_original,2.4081287,4.187742,53.82467,154.12024,90.551476,99.4988,0.796875,203.0
クロスワードフレンズ_original,0.99143475,1.8920151,23.526062,63.451824,43.369843,43.449245,0.875,112.0
クロスワードプラザ_original,0.9118874,2.2211978,19.679203,58.360794,44.2183,40.752766,0.875,85.0
クロスワードメイト_original,3.8789756,6.039727,94.76773,248.25444,124.64261,155.88826,0.734375,377.0
クロスワードランド_original,2.8727417,5.1045423,75.706406,183.85547,107.02166,122.19452,0.859375,255.0
クロスワード太郎_original,1.2612753,2.7375064,28.047075,80.72162,43.96358,50.910755,0.890625,92.0
クロスワードＤａｙ_original,2.8068357,7.6434665,40.31537,179.63748,224.71683,148.22322,0.8125,192.0
クロワッサン_original,6.2764254,8.600246,108.34131,401.69122,249.4323,253.15495,0.703125,634.0
グッズプレス_original,0.9915455,1.5004032,16.269047,63.45891,39.57617,39.768044,0.921875,76.0
グランドジャンプ_original,2.4902399,4.2368097,53.52926,159.37535,120.07457,110.993065,0.671875,165.0
ゲッサン_original,1.6321334,3.1174552,27.552769,104.456535,77.2186,69.74264,0.71875,96.0
ゲーテ_original,1.2331542,2.2862618,16.476196,78.92187,71.68082,55.692963,0.90625,72.0
ココハナ_original,2.9723377,6.3812537,49.779938,190.22961,150.1842,130.06459,0.796875,223.0
コットンタイム_original,1.1799588,1.678519,26.290396,75.517365,57.350872,53.052876,0.703125,83.0
コナン_original,0.4329483,0.65756506,4.1553802,27.70869,95.32701,42.39703,0.890625,17.0
コミックゼノン_original,1.326392,4.045692,20.493984,84.88909,99.96238,68.44849,0.65625,77.0
コロコロイチバン_original,2.4089587,2.6829712,34.497395,154.17336,103.48918,97.386635,0.78125,104.0
コロコロイチバン！_original,1.3289679,1.9308776,28.011557,85.05395,59.263077,57.44286,0.875,128.0
コロコロコミック_original,24.475998,46.129627,512.48315,1566.4639,1146.4119,1075.1196,0.765625,1930.0
コンパス時刻表_original,1.2984109,1.5207096,25.060593,83.0983,49.69771,52.618866,0.5625,74.0
コンビニ人間_original,1.2356799,1.5546414,32.514847,79.08351,45.726616,52.44166,0.765625,139.0
ゴルフダイジェスト_original,1.4232593,1.870702,29.111511,91.08859,45.02408,55.074726,0.796875,144.0
ゴルフトゥデイ_original,1.3676019,2.6317985,21.136086,87.52652,82.09596,63.586193,0.828125,101.0
サイクルスポーツ_original,0.77681655,1.2906932,14.882063,49.71626,29.806618,31.468313,0.90625,60.0
サクラミステリーデラックス_original,1.0669076,1.8659576,16.326797,68.28209,50.528732,45.04587,0.796875,65.0
サライ_original,3.9704528,7.2157655,75.28788,254.10898,223.51376,184.30354,0.71875,358.0
サンキュ！_original,3.5705237,5.125609,65.27341,228.51352,130.38943,141.39212,0.796875,354.0
サンキュ！_ミニ,1.8685853,2.525348,39.317684,119.58946,65.094666,74.667274,0.875,213.0
サンデー毎日_original,1.9058812,2.9010348,47.42785,121.976395,72.237236,80.54716,0.703125,170.0
ザイム真理教_original,1.1184264,1.4841585,22.50405,71.57929,45.179436,46.42093,0.640625,95.0
ザ・テレビジョン_首都圏関東版,10.40625,29.845959,133.20001,666.0,1198.7999,666.0,0.046875,666.0
ザ・リバティ_original,1.8830981,3.8603697,25.51574,120.51828,102.09015,82.70806,0.796875,122.0
シェリプラス_original,0.77291006,2.2899618,11.274866,49.466244,52.001053,37.580723,0.75,47.0
シャングリラ・フロンティア_original,9.268196,20.223555,148.84401,593.16455,637.138,459.71548,0.703125,743.0
シャークアタック！_original,0.0861873,0.1501728,4.157403,5.5159874,11.76261,7.145334,0.984375,1.0
シャーロック・ホームズ_original,0.34630984,0.65816355,4.501684,22.16383,14.374366,13.679959,0.921875,22.0
シュプール_original,1.3575462,3.5086384,21.11716,86.88296,91.04213,66.34742,0.90625,103.0
シルバーバック_original,1.2859131,1.3662912,9.509306,82.29844,86.28858,59.365444,0.40625,14.0
シンデレラ_original,0.8556377,1.0367589,15.746048,54.760815,28.788298,33.09839,0.75,65.0
シンプル家計ノート_2025,5.0482244,6.531852,141.5479,323.08636,95.30551,186.6466,0.859375,845.0
ジゼル_original,2.288479,3.615635,52.785973,146.46266,113.9254,104.391335,0.828125,267.0
ジャイアンツ_original,2.7104497,5.0786557,57.653946,173.46878,138.80847,123.3104,0.796875,200.0
ジャンプ_original,16.624592,34.20387,355.52527,1063.9739,761.52844,727.0092,0.765625,1263.0
ジャンプＳＱ._original,4.6534724,13.981688,90.25648,297.82224,298.86188,228.98018,0.890625,370.0
ジュノン_original,1.6234431,2.604114,28.287045,103.90036,58.03107,63.40616,0.6875,132.0
スウィート_original,4.8047886,14.506557,68.57358,307.50647,371.2469,249.10896,0.796875,337.0
スカパー！TVガイド_BSCS,1.0096736,2.1787627,18.205421,64.61911,44.59867,42.4744,0.765625,65.0
スカパー！TVガイドプレミアム_original,1.9457577,3.7122006,45.305378,124.528496,75.95692,81.93027,0.75,122.0
スキップとローファー_original,6.0799456,20.739405,77.908585,389.11652,671.10077,379.37527,0.75,389.0
スキップ・ビート！_original,0.38995773,0.7181,3.850665,24.957294,24.929932,17.91263,0.875,17.0
スクリーン_original,1.3790418,2.4896576,21.596977,88.258675,61.520355,57.125336,0.6875,102.0
スケルトンセブン_original,1.0893111,2.2726567,21.145004,69.71591,50.097298,46.986073,0.890625,91.0
スケルトンプラザ_original,1.0561548,2.025676,22.447945,67.59391,39.512184,43.18468,0.890625,91.0
スケルトンメイト_original,1.0952675,2.6853883,25.534773,70.09712,51.840874,49.157593,0.859375,115.0
スケルトンＹＯＵ_original,0.78683805,1.4173613,17.329876,50.357635,33.124626,33.604046,0.90625,80.0
スッキリわかる_日商簿記3級,0.99193907,1.3330895,21.879452,63.4841,50.841026,45.40153,0.890625,111.0
ストレッチーズ_パワーミュータント,2.9436808,3.4053144,47.61627,188.39557,118.48244,118.16476,0.609375,72.0
ストレッチーズワイルドズータント_original,46.466003,50.054276,309.20526,2973.8242,3925.7502,2402.9265,1.0,918.0
スピノザの診察室_original,0.5789027,0.66509104,3.9705796,37.049774,30.79552,23.938623,0.953125,16.0
スプリング_original,1.3952966,2.4075718,19.07568,89.29898,78.18309,62.185917,0.875,88.0
スーパーの裏でヤニ吸うふたり_original,1.3611934,1.7234468,23.450394,87.11638,61.799305,57.455357,0.78125,96.0
スーパーアニマル_original,16.484375,24.61929,211.0,1055.0,1899.0,1055.0,0.03125,1055.0
スーパークロスワード_original,1.8478022,3.6356797,43.225395,118.25934,62.079052,74.52126,0.90625,200.0
スーパーペイントロジック_original,1.1742498,2.1035664,23.339848,75.151985,39.27714,45.922993,0.828125,116.0
スーパー恐竜！_original,0.24812871,0.26482072,3.7227812,15.880238,56.60429,25.402435,0.15625,1.0
ゼクシィ_original,4.2722135,5.8603716,79.89612,273.42166,151.48642,168.26807,0.796875,540.0
ゼクシィ国内リゾートウエディング_original,0.74531096,1.266719,9.485926,47.6999,42.625183,33.270336,0.890625,35.0
ソウル_original,0.73766136,0.8712762,12.488285,47.210327,28.975845,29.558151,0.703125,48.0
ソニックプライムoriginal_original,0.76410544,1.1544926,11.474672,48.90275,35.905235,32.09422,0.890625,41.0
ソフトウエアデザイン_original,1.2058913,1.6492087,24.60197,77.17704,39.64614,47.141712,0.828125,112.0
ソフト・オン・デマンド_original,1.3708581,2.3084147,27.448713,87.73492,57.430977,57.538204,0.828125,121.0
ソードアート・オンライン_original,0.45105264,0.52151805,5.5601454,28.867369,28.092297,20.839937,1.0,16.0
タワーダンジョン_original,0.45568454,0.56952125,5.677702,29.16381,18.861225,17.900913,0.875,26.0
ターザン_original,4.574355,6.1557903,106.83139,292.75873,122.39088,173.99367,0.90625,618.0
ダイアモンドの功罪_original,0.9319276,1.0707581,12.528032,59.643368,39.860855,37.344086,0.984375,45.0
ダイヤモンドＺＡＩ_original,7.992806,13.528567,219.65399,511.53958,315.4144,348.86935,0.71875,740.0
ダンクシュート_original,1.4837697,2.7553897,25.418419,94.96126,75.93854,65.4394,0.78125,91.0
ダンジョン飯_original,2.9901438,3.9870918,45.827164,191.3692,141.3335,126.17661,0.921875,217.0
ダンジョン飯ワールドガイド冒険者_完全版,0.65951604,0.7617143,8.430485,42.209026,40.295624,30.311712,1.0,25.0
ダンダダン_original,103.61922,118.98083,1525.703,6631.63,3635.661,3930.998,0.453125,7736.0
ダ・ヴィンチ_original,3.8445306,7.6533794,91.42622,246.04996,165.65727,167.71117,0.59375,255.0
チ。_地球の運動について,5.225158,7.0309124,100.27304,334.41013,173.97113,202.88477,0.8125,515.0
チェンソーマン_original,19.552217,42.521927,275.55994,1251.3419,1754.1917,1093.6979,0.46875,1375.0
チコミック_original,1.564553,3.7595298,26.803215,100.13139,74.9415,67.29203,0.828125,109.0
チョウセンアサガオの咲く夏_original,0.5440783,0.6107932,5.5824623,34.82101,42.695824,27.699766,0.984375,14.0
