book_name,MAE,RMSE,wQL_0.1,wQL_0.5,wQL_0.9,wQL_Mean,Coverage_80%,Total_Sales
世界の艦船_original,1.4254427,2.9710672,25.680304,91.22833,77.234825,64.714485,0.796875,111.0
世界はラテン語でできている_original,0.4243213,0.6009663,6.5085115,27.156563,21.110485,18.25852,0.96875,22.0
世界は経営でできている_original,0.5829954,0.6733123,8.985552,37.311707,22.095844,22.797699,0.984375,28.0
世界一かんたん定番年賀状_2025,18.167711,21.960463,255.79518,1162.7335,1789.2262,1069.2516,0.046875,1294.0
中央公論_original,1.2978159,1.7443415,24.852089,83.06022,43.143173,50.351826,0.78125,107.0
中学英単語1800_original,0.8683243,1.0967445,19.22617,55.572754,26.002117,33.600346,0.859375,87.0
中学英語をもう一度ひとつひとつわか_original,0.791693,0.9819826,14.429846,50.66835,25.937008,30.345068,0.90625,64.0
中期のたまごクラブ_original,0.80305195,1.089306,17.0444,51.395325,33.230064,33.88993,0.921875,63.0
中期のひよこクラブ_original,0.67804545,0.85427797,11.785406,43.39491,23.96283,26.381048,0.703125,55.0
丸_original,1.4095829,2.2578816,23.008171,90.2133,59.75369,57.658386,0.71875,110.0
乙嫁語り_original,18.563667,38.578587,239.00009,1188.0747,1650.7302,1025.935,0.640625,1193.0
九井諒子ラクガキ本_デイドリーム・アワー,0.6260607,0.88909173,13.642722,40.067886,23.629059,25.77989,0.875,39.0
九十八歳_original,0.6552788,0.74445754,11.44761,41.937843,29.944134,27.77653,1.0,35.0
九十歳。何がめでたい_original,0.7496034,0.92597204,18.603981,47.974617,25.958109,30.845568,0.96875,64.0
九条の大罪_original,0.7976941,1.0248027,11.601843,51.05242,46.727173,36.46048,0.984375,33.0
二月の勝者_絶対合格の教室,0.68568337,0.88315374,14.800165,43.883736,78.78127,45.821728,1.0,35.0
五星三心占い_金のイルカ座,1.6694113,2.1797204,39.95933,106.84232,41.42102,62.74089,0.890625,201.0
五星三心占い_金のインディアン座,2.5386252,3.450353,58.950375,162.47202,77.33249,99.58496,0.875,302.0
五星三心占い_金のカメレオン座,2.5456114,3.231413,50.348114,162.91913,70.66135,94.64286,0.703125,247.0
五星三心占い_金の時計座,2.5673552,3.269302,47.64977,164.31073,68.80403,93.58817,0.671875,236.0
五星三心占い_金の羅針盤座,3.1026273,3.8217816,53.56004,198.56815,109.052124,120.39343,0.546875,267.0
五星三心占い_金の鳳凰座,2.1665916,2.7357686,44.19669,138.66187,63.45436,82.1043,0.6875,205.0
五星三心占い_銀のイルカ座,2.168096,2.9300375,45.54847,138.75815,56.858444,80.38835,0.84375,226.0
五星三心占い_銀のインディアン座,2.5417085,3.2310145,51.1077,162.66934,66.44965,93.4089,0.734375,261.0
五星三心占い_銀のカメレオン座,2.2556336,3.0648723,45.307873,144.36055,70.2717,86.646706,0.75,218.0
五星三心占い_銀の時計座,1.9553137,2.681127,43.135563,125.140076,58.372284,75.54931,0.8125,217.0
五星三心占い_銀の羅針盤座,2.7276535,3.8068054,53.350296,174.56982,98.18802,108.70272,0.734375,264.0
五星三心占い_銀の鳳凰座,3.367589,4.1572847,54.26411,215.5257,156.29242,142.0274,0.421875,268.0
京都_original,0.9072215,1.080433,18.524359,58.062176,31.029305,35.871944,0.65625,69.0
京都ものがたりの道_original,1.660677,1.9559009,33.685143,106.283325,74.330444,71.432976,0.890625,198.0
人は話し方が９割_original,1.0506123,1.4898785,21.534994,67.23919,43.02279,43.932323,0.734375,101.0
人生の壁_original,6.1081977,8.077643,79.6001,390.92465,228.3385,232.95442,0.625,396.0
人生の目的_original,0.8796728,1.2266405,16.305073,56.29906,38.405464,37.0032,0.9375,66.0
人生は気分が_10割,1.7271879,2.2401047,41.528156,110.54002,60.289284,70.78582,0.734375,250.0
人間失格_original,0.82016736,1.0358461,18.567184,52.49071,25.073986,32.04396,0.90625,64.0
今さら聞けないお金の超基本_ビジュアル版,0.84496367,1.0659223,14.183455,54.077675,25.862352,31.374495,0.921875,62.0
今日、誰のために生きる_original,0.30166483,0.49949327,4.0060887,19.30655,26.672716,16.661783,0.984375,14.0
任せるコツ_original,0.80608255,1.0572313,14.419312,51.589283,29.97276,31.993784,0.921875,55.0
会社四季報_original,7.5178022,24.15313,114.20851,481.13934,547.2962,380.88135,0.890625,560.0
会社四季報_別冊,5.27459,14.193648,83.01573,337.57376,429.198,283.26248,0.78125,354.0
会社四季報_業界地図,1.5578787,1.9975928,39.614822,99.70424,40.630905,59.983322,0.875,202.0
何回説明しても伝わらない_original,1.1142749,1.4670933,23.895384,71.31359,38.940742,44.71657,0.734375,106.0
余命一年と宣告された僕が、余命半年の君と_original,0.56501985,0.75843346,13.3070755,36.16127,21.264933,23.577759,0.953125,36.0
修羅の刻_original,0.5673192,1.4467201,12.50975,36.30843,47.064278,31.960821,0.90625,33.0
俳句_original,0.97291243,1.9632047,15.907678,62.266396,48.641907,42.27199,0.890625,70.0
俺たちの箱根駅伝_original,1.8465483,2.518537,36.124607,118.17909,66.772446,73.69205,0.8125,168.0
個人_original,0.87733346,1.2674485,14.004454,56.14934,33.645103,34.599632,0.828125,70.0
傲慢と善良_original,3.0454364,4.175391,68.70746,194.90793,102.40201,122.0058,0.90625,508.0
傷モノの花嫁_虐げられた私が、皇國,0.4338078,0.59546524,6.7869644,27.763699,23.552114,19.367592,1.0,23.0
傷痕のメッセージ_original,0.9330047,1.2426574,20.955667,59.7123,58.36094,46.342968,0.84375,97.0
僕のヒーローアカデミア_original,49.065014,112.971565,695.99603,3140.161,4357.491,2731.216,0.625,3447.0
僕の心のヤバイやつ_original,9.857561,21.103165,140.8485,630.8839,958.99115,576.9079,0.28125,690.0
優駿_original,3.861533,9.395657,58.71829,247.1381,297.63525,201.16388,0.8125,300.0
光が死んだ夏_original,11.330561,18.92753,162.076,725.1559,1039.6603,642.29736,0.453125,802.0
光る君へ_前編,0.2743879,0.4942284,4.732974,17.560825,21.392265,14.562022,0.984375,16.0
光る君へ_完結編,1.3759575,1.8905903,33.5169,88.06128,59.26678,60.28165,0.9375,155.0
光る君へ_後編,0.53697574,0.67962444,12.333323,34.366447,22.144783,22.948183,0.9375,29.0
全問解説サクサク解けるナンプレ_original,0.78739643,1.7289506,14.957655,50.39337,38.644756,34.665264,0.921875,63.0
公式ＴＯＥＩＣリスニング＆問題集_original,0.31597415,0.41956472,3.2260199,20.222345,20.989092,14.812485,0.984375,14.0
六人の嘘つきな大学生_original,2.291031,3.5129778,51.955395,146.62598,94.70039,97.76059,0.8125,320.0
冒険王ビィト_original,0.6166589,0.7439711,16.887882,39.46617,60.343204,38.899086,1.0,49.0
冬期限定ボンボンショコラ事件_original,0.7062417,0.92083657,10.400473,45.19947,25.939186,27.17971,0.828125,39.0
刑事の枷_original,0.23620921,0.4443069,3.04993,15.11739,15.496816,11.221378,0.984375,12.0
初×婚_original,0.7527423,1.0474591,15.181271,48.175507,36.757507,33.37143,0.953125,45.0
初めてのたまごクラブ_original,1.1205769,1.5400045,23.774048,71.71692,39.695812,45.06226,0.828125,109.0
初めてのひよこクラブ_original,0.754552,1.0304602,13.702175,48.29133,33.47381,31.82244,0.84375,66.0
別冊マーガレット_original,2.4898443,6.157098,43.064003,159.35004,143.5062,115.30674,0.84375,162.0
別冊漢字館_original,1.5074644,3.4787805,27.539845,96.47772,73.23186,65.74981,0.8125,127.0
刺しゅうでつくるピーターラビット_創刊,1.1487613,1.2421087,7.781066,73.52072,163.97739,81.75973,0.765625,19.0
劇場版ハイキュー!!_ゴミ捨て場の決戦,0.27398467,0.5384147,3.9785242,17.535019,20.747414,14.086986,0.96875,16.0
助太刀稼業_original,1.8961507,2.2959175,30.73114,121.353645,143.20453,98.42977,1.0,132.0
北北西に曇と往け_original,0.20305037,0.43688083,3.2966685,12.995224,26.73911,14.343669,1.0,12.0
北海道チーズ蒸しケーキFANBOOK_original,0.7961886,1.0012498,13.346798,50.95607,28.13819,30.813688,0.90625,53.0
十角館の殺人_original,0.9342482,1.1890367,21.156326,59.791885,30.75647,37.234894,0.796875,105.0
卓球王国_original,0.728614,1.0673772,13.9193735,46.631294,26.978607,29.176424,0.90625,53.0
厳選漢字120問_original,0.9291035,1.550518,29.46012,59.462624,34.444366,41.12237,0.6875,2.0
口に関するアンケート_original,2.5210729,3.2896354,69.8401,161.34866,79.91594,103.70157,0.953125,332.0
古見さんは、コミュ症です._original,1.8426569,2.4009109,44.069443,117.93004,80.18542,80.7283,0.875,181.0
史上最強ＳＰＩ_テストセンター超,0.80053127,1.0723504,19.020239,51.234,28.440891,32.898376,0.90625,98.0
合コンに行ったら女がいなかった話_original,1.5586371,2.0714805,32.916138,99.75278,54.637905,62.435608,0.953125,152.0
同志少女よ_敵を撃て,6.683024,11.631762,85.53871,427.71353,687.1105,400.12094,0.5,427.0
名探偵のままでいて_original,0.65947413,0.8723842,10.463076,42.206345,26.305504,26.324974,0.890625,37.0
名探偵コナン_original,4.854777,6.0201974,145.09283,310.70572,946.5006,467.43307,1.0,937.0
后期のたまごクラブ_original,1.0065615,1.2256105,18.669085,64.41994,28.682373,37.25713,0.84375,80.0
君たちはどう生きるか_original,0.50050145,0.6613124,16.443684,32.032093,24.240358,24.23871,0.3125,27.0
君と宇宙を歩くために_original,2.6467612,3.694028,45.961308,169.39272,123.94423,113.09942,0.671875,211.0
否定しない習慣_original,0.8171716,0.97659045,12.865601,52.29898,27.407606,30.857397,0.921875,57.0
呪術廻戦_original,60.805695,154.06932,888.15784,3891.5645,5709.727,3496.4832,0.84375,5223.0
和楽_original,2.6225367,4.6916494,41.806694,167.84235,151.32596,120.325005,0.6875,211.0
四季の別冊漢字館_original,1.8217542,3.0378368,35.38556,116.59227,72.47342,74.817085,0.9375,205.0
四月になれば彼女は_original,0.22737265,0.5029248,3.498949,14.551849,20.274757,12.775185,0.96875,14.0
団地のふたり_original,1.6313537,2.0049348,40.35364,104.40664,77.55356,74.104614,0.90625,231.0
国民の違和感は_9割正しい,0.5985047,0.64043576,8.788816,38.304302,23.184254,23.42579,1.0,24.0
地縛少年_花子くん,7.9617114,23.976345,121.20622,509.54953,721.2102,450.6553,0.859375,569.0
地雷グリコ_original,2.7685616,4.5147367,39.783855,177.18794,217.87325,144.94835,0.609375,182.0
地面師たち_original,2.5660849,3.347905,72.0596,164.22943,100.19478,112.16128,0.890625,513.0
報知高校野球_original,1.6696737,3.802079,23.521118,106.859116,113.47148,81.283905,0.828125,81.0
塞王の楯_original,1.3893992,1.8693061,29.746515,88.92155,61.134964,59.93434,0.9375,122.0
境界線_original,0.8235977,1.0630122,16.43361,52.710255,39.094414,36.079426,0.96875,63.0
壮快_original,0.9675584,1.4873236,19.075836,61.923737,38.81481,39.93813,0.765625,89.0
変な家_original,6.024028,6.9740424,113.43598,385.53778,279.3956,259.45645,0.765625,778.0
変な絵_original,2.31078,3.105654,54.76963,147.88992,142.67569,115.11175,0.984375,357.0
夏目友人帳_original,0.99609494,1.3113383,34.531292,63.750076,77.220665,58.500683,0.953125,90.0
外科医、島へ_泣くな研修医,0.32571426,0.6164345,4.8658376,20.845713,19.897888,15.203145,0.984375,20.0
夜明けのすべて_original,0.6250168,0.8015736,8.376545,40.001076,22.439825,23.605814,0.53125,37.0
夜桜さんちの大作戦_original,0.5460946,0.81334454,7.1589384,34.950054,22.896757,21.668585,0.671875,33.0
大きな字の漢字ナンクロ_original,1.0866504,2.8619714,23.255466,69.54562,64.296005,52.365696,0.921875,104.0
大きな字の難問漢字ナンクロ_original,1.6760343,3.405969,27.306908,107.2662,89.05494,74.54269,0.78125,120.0
大ピンチずかん_original,4.1692266,5.896317,87.71198,266.8305,179.2495,177.93066,0.71875,528.0
大人のおしゃれ手帖_original,2.3397064,5.1801987,41.460487,149.74121,133.354,108.185234,0.875,216.0
大河ドラマ_光る君へ,0.11503233,0.36063603,1.989214,7.362069,24.825928,11.392404,0.96875,6.0
大迫力！異常存在ＳＣＰ大百科_original,0.72866786,0.9268772,14.688811,46.634743,23.514214,28.279257,0.828125,52.0
天国大魔境_original,0.16294774,0.34525648,2.4317825,10.428656,31.374756,14.745065,1.0,7.0
天文ガイド_original,1.2079344,2.6139057,19.676031,77.3078,65.3545,54.112778,0.859375,82.0
天然生活_original,5.1768837,8.829464,94.13581,331.32056,286.50067,237.31902,0.625,517.0
女の園の星_original,2.5245984,3.400277,86.59127,161.5743,163.72778,137.29778,1.0,344.0
好きを言語化する技術_original,2.1352885,2.7538016,46.08111,136.65846,75.59666,86.11207,0.640625,223.0
婦人公論_original,4.4751835,9.249823,97.65651,286.41174,228.86485,204.31104,0.8125,588.0
婦人画報_original,2.3092437,3.7931905,47.81843,147.7916,105.40163,100.33722,0.796875,248.0
婿どの相逢席_original,0.3705009,0.70834714,10.754597,23.712057,22.20816,18.891603,0.9375,22.0
嫌われる勇気_自己啓発の源流「アドラー」,1.1647382,1.4596878,27.46273,74.54324,34.564804,45.52359,0.796875,124.0
子宝船_original,1.3943686,1.7647964,42.12454,89.23959,51.769516,61.04455,0.953125,157.0
季節の漢字道_original,1.3920841,3.030908,26.087753,89.09338,68.88772,61.35628,0.828125,94.0
宅建士の教科書_2024,0.12672034,0.1319013,2.803639,8.110102,17.859146,9.590962,1.0,0.0
宇宙兄弟_original,0.6593461,0.7878501,16.996294,42.19815,88.03566,49.076702,1.0,37.0
安心_original,1.1653426,1.5671937,22.824532,74.581924,39.72648,45.71098,0.8125,108.0
宝塚GRAPH_original,1.0084159,1.7047164,18.968563,64.53862,40.0846,41.19726,0.78125,78.0
宝石の国_original,10.0066,24.85876,129.4001,640.4224,795.55273,521.79175,0.765625,645.0
実は、拙者は_original,1.1801934,1.6104263,25.48592,75.53238,41.27017,47.42949,0.796875,90.0
実力検定ナンプレ_original,0.9566869,1.806692,18.459845,61.227962,39.545753,39.74452,0.890625,89.0
実力検定中級ナンプレ_original,1.071038,1.4418957,23.429035,68.54643,36.44292,42.806126,0.84375,122.0
実力番付ナンプレ_original,0.8874965,1.2635423,18.091637,56.799774,33.15854,36.01665,0.765625,94.0
実用家計簿_original,2.6749856,3.589779,51.570885,171.19908,91.062164,104.61071,0.703125,263.0
実際にあった怖い話_original,1.1067631,2.6301188,21.121231,70.83284,56.529076,49.494385,0.859375,77.0
家庭画報_original,3.213036,5.1809487,62.275238,205.63431,127.42666,131.77873,0.84375,334.0
家庭画報_プレミアムライト版,1.4889166,2.0154762,24.822908,95.290665,57.558044,59.223873,0.78125,78.0
家計ノート_2025,10.944323,12.733157,192.82623,700.43665,450.19366,447.81885,0.34375,1032.0
家計簿_2025,4.7454824,5.8815484,84.316444,303.71088,203.20442,197.07726,0.5,428.0
家電批評_original,1.0773816,1.5657672,17.724308,68.95242,42.093063,42.923264,0.75,72.0
将棋界_original,5.159048,9.737065,88.61079,330.17908,311.41513,243.40166,0.78125,421.0
小学一年生_original,3.4567966,4.712733,70.315994,221.23499,132.86232,141.47108,0.6875,335.0
小学生でもわかる世界史_original,0.9683285,1.1032889,17.535133,61.973022,28.88643,36.131527,0.890625,70.0
小学館のシールくじ_original,2.4334593,3.7205727,46.747025,155.7414,99.998375,100.828926,0.953125,216.0
小学館スペシャル_小学8年生,1.111858,1.6732494,17.994272,71.15891,44.253246,44.46881,0.828125,75.0
小説8050_original,0.8246653,1.1803617,12.290352,52.77858,29.336143,31.468359,0.59375,54.0
小説_葬送のフリーレン前奏,0.52556944,0.68983465,6.4559407,33.636444,22.578869,20.890417,0.671875,28.0
小説機動戦士ガンダムシードフリーダム_original,0.15729523,0.40525192,3.8570762,10.066895,28.010448,13.978139,0.109375,7.0
少女コミック_original,1.2959945,2.8684444,20.48235,82.94365,85.58311,63.003033,0.90625,79.0
少年A_original,1.3825743,2.7566538,26.582726,88.48476,68.479294,61.182262,0.859375,110.0
少年と犬_original,1.5104378,1.8604511,30.338467,96.66802,44.53788,57.181458,0.65625,141.0
少年ガンガン_original,1.2400436,3.4250553,19.35157,79.36279,90.56304,63.09247,0.90625,76.0
少年サンデー_サンデーＳ,1.7315505,3.2228155,31.009716,110.81923,91.83234,77.88709,0.9375,125.0
少年ジャンプ_ジャンプGIGA,13.391667,64.642296,172.04276,857.0667,1423.6534,817.58765,0.71875,855.0
少年ジャンプ_夏ジャンプGIGA,0.8487711,0.8697085,13.166087,54.32135,888.2578,318.58176,1.0,1.0
少年チャンピオン_original,4.4808493,6.9424725,101.38719,286.77435,181.67383,189.94513,0.8125,486.0
山と渓谷_original,5.473695,9.375462,101.3842,350.31647,340.13568,263.94547,0.609375,559.0
山田くんとＬｖ９９９の恋をする_original,9.775983,19.553467,130.4854,625.6629,986.84247,580.9969,0.3125,641.0
希望の糸_original,0.753397,0.9134415,18.786545,48.217407,27.315504,31.43982,0.859375,88.0
平和の国の島崎へ_original,0.4933108,0.8456855,9.998103,31.571892,25.540024,22.370005,0.890625,27.0
幼稚園WAR斯_original,0.368114,0.6213951,12.30784,23.559296,32.579582,22.815573,0.203125,17.0
幼稚園_original,3.058926,4.7058325,43.381454,195.77127,171.11584,136.75618,0.765625,214.0
幾世の鈴_あきない世傳金と銀,0.34531015,0.5331799,3.9739704,22.09985,19.410723,15.161514,0.625,18.0
店長がバカすぎて_original,0.80189365,0.97641075,14.416271,51.321194,27.060186,30.93255,0.90625,63.0
弁当にも使えるやる気1%ごはん作りおき_original,1.1240847,1.3848101,20.705809,71.94142,35.394157,42.68046,0.78125,91.0
心に効く美容_original,0.5507311,0.8486063,12.054939,35.24679,25.161434,24.154388,0.921875,28.0
思考の整理学_original,0.99532694,1.4339846,19.694492,63.700924,40.05431,41.149906,0.796875,84.0
怪獣８号_original,31.3852,69.39266,558.5923,2008.6528,2408.0327,1658.4259,0.765625,2974.0
恋か隠居か_新・酔いどれ小籐次,0.20292607,0.40272442,3.0423193,12.987268,26.233448,14.087678,1.0,9.0
恋せよまやかし天使ども_original,2.5578632,3.599238,50.85115,163.70325,93.39316,102.64919,0.84375,218.0
意趣_惣目付臨検仕る,0.18414108,0.40798435,2.6382458,11.785029,18.791092,11.071456,1.0,11.0
愚王_original,0.77601653,1.0090188,16.658695,49.66506,36.506508,34.276752,0.953125,53.0
懸賞なび_original,0.9452094,2.2476401,17.100187,60.4934,57.55257,45.04872,0.9375,65.0
成瀬は信じた道をいく_original,1.2831708,1.6215122,32.231976,82.12293,40.44091,51.598602,0.90625,141.0
成瀬は天下を取りにいく_original,1.8377244,2.141712,42.8714,117.614365,65.83682,75.440865,0.8125,262.0
振り出し_original,0.16451669,0.3329141,2.0275292,10.529068,39.558556,17.371717,0.609375,8.0
探花_隠蔽捜査,1.1825366,1.4630059,31.522913,75.68234,57.85958,55.02161,0.984375,127.0
推しの子_original,38.56082,92.151,570.18713,2467.8926,3458.3777,2165.4856,0.75,2973.0
放課後ミステリクラブ_original,2.8941705,3.530991,45.128307,185.22691,193.01653,141.12392,0.265625,205.0
放課後少年_花子くん,0.54741347,0.806241,11.142342,35.034462,23.79993,23.325577,0.84375,32.0
散歩の達人_original,3.3034623,5.1939073,60.09297,211.42159,179.97588,150.49681,0.578125,329.0
数値化の鬼_original,0.7379229,0.9563759,14.951408,47.227066,24.5402,28.906225,0.9375,68.0
数字の大きなナンプレ_original,0.87432677,2.0383093,16.786734,55.956913,59.536575,44.093403,0.84375,74.0
数学1A基礎問題精講_original,0.79962397,0.99916553,16.73386,51.175934,22.973896,30.294561,0.890625,62.0
文字の大きなクロスワード_original,4.797742,9.100535,91.866425,307.05548,277.88928,225.60371,0.78125,535.0
文藝春秋_original,8.469966,17.32132,162.48233,542.0778,381.4123,361.9908,0.828125,904.0
文豪ストレイドッグス_original,0.53936297,0.6771138,10.677986,34.51923,20.066002,21.754404,0.953125,31.0
新九郎、奔る！_original,0.13153645,0.43148693,2.191781,8.418333,25.21466,11.941592,1.0,8.0
新本所おけら長屋_original,6.87105,10.801313,97.161064,439.7472,620.8097,385.906,0.296875,467.0
新！店長がバカすぎる_original,0.74403465,0.98710936,13.686066,47.618217,29.796524,30.366936,0.921875,54.0
新ＮＩＳＡ入門_original,0.46738893,0.5507424,8.00331,29.912891,20.337238,19.417814,0.96875,24.0
方舟_original,2.6059947,3.3104148,60.686718,166.78366,57.26889,94.913086,0.90625,270.0
旅行の手帖_original,1.2367705,2.0203996,22.72368,79.15331,52.452026,51.443005,0.65625,112.0
旅行読売_original,1.72107,2.239116,35.17134,110.14848,57.112278,67.47736,0.8125,161.0
日ソ戦争_original,1.7994475,2.4035656,37.68261,115.16464,72.83276,75.22668,0.6875,182.0
日刊スポーツマガジン_プロ野球選,0.08832078,0.08841797,1.515801,5.6525297,21.35338,9.507237,1.0,0.0
日本の名城_original,0.111738205,0.20604858,1.8181121,7.151245,19.919184,9.629514,0.984375,2.0
日本の名城_全国版,0.9359151,1.2027913,18.25089,59.898567,38.24385,38.79777,0.90625,75.0
日本の名馬・名勝負_全国版,0.45864338,0.71012986,14.6043005,29.353176,29.409899,24.455793,0.984375,28.0
日本保守党_original,0.06500228,0.21566099,1.081861,4.1601458,41.808285,15.683431,1.0,3.0
日本版_ニューズウィーク,3.2370005,4.475642,71.865395,207.16803,103.15904,127.397484,0.890625,349.0
日経ウーマン_original,2.0430555,3.3289468,45.734066,130.75555,80.62977,85.70646,0.828125,267.0
日経エンタテインメント！_original,2.3686352,6.096077,42.82592,151.59265,131.52217,108.64691,0.78125,199.0
日経サイエンス_original,1.0324917,1.7886764,18.03122,66.07947,46.69747,43.602722,0.859375,82.0
日経ソフトウエア_original,0.9106884,1.3909682,18.249687,58.284058,30.834736,35.789494,0.78125,79.0
日経トレンディ_original,2.8689542,4.661521,64.57365,183.61307,107.365875,118.517525,0.703125,350.0
日経トレンディ_絶対見逃せな,6.250055,14.148448,80.804436,400.0035,396.9693,292.5924,0.765625,402.0
日経マネー_original,3.9730647,8.013621,74.2417,254.27614,212.96555,180.49446,0.734375,365.0
日経ＰＣ２１_original,3.3011134,5.2276387,70.75507,211.27126,145.53284,142.51973,0.6875,398.0
日記兼用お料理家計簿_2025,4.470541,5.2603707,76.025955,286.11462,209.97624,190.70561,0.296875,390.0
明るい暮らしの家計簿_original,8.312862,10.019102,185.98259,532.0232,197.18344,305.06308,0.578125,1150.0
星のカービィ_original,0.78866786,1.0412918,20.194347,50.474743,32.49159,34.38689,0.9375,57.0
星の王子さま_original,1.2139139,1.6537842,26.797657,77.69049,37.292454,47.260197,0.84375,117.0
星を掬う_original,1.3804913,1.6488396,27.853783,88.35144,46.729942,54.31172,0.828125,135.0
星を編む_original,0.6547904,0.7264968,10.697175,41.906586,23.181004,25.261587,1.0,37.0
映画秘宝_original,1.0993685,2.194799,19.193163,70.35958,58.528217,49.36032,0.8125,88.0
春の嵐とモンスター_original,2.6920307,3.2438097,54.796165,172.28996,149.89908,125.661736,0.75,280.0
昭和40年男_original,1.5821533,2.969903,31.082706,101.25781,59.136345,63.825623,0.859375,138.0
昭和50年男_original,1.1486863,2.260936,20.890789,73.51592,51.812355,48.739685,0.875,92.0
昭和落語名演_秘蔵音源,0.15009005,0.30684096,2.460095,9.605763,27.136105,13.067322,1.0,5.0
時々ボソッとロシア語でデレる隣のアー_original,3.0837932,3.5323675,51.820557,197.36276,159.07768,136.08699,0.8125,251.0
時空旅人_original,1.0943329,1.7015104,19.595741,70.03731,42.963448,44.198833,0.9375,85.0
暁のヨナ_original,7.761035,21.328114,105.97995,496.70624,808.73694,470.47437,0.71875,496.0
暇と退屈の倫理学_original,0.906855,1.2281556,18.973434,58.03872,36.39979,37.80398,0.875,77.0
暗殺_original,0.5919424,0.7956228,18.84907,37.884315,37.144096,31.292494,0.984375,58.0
暮しの手帖_original,3.794177,7.588255,75.28253,242.82733,162.84045,160.31677,0.765625,405.0
書いてはいけない_original,1.119821,1.2805424,25.258564,71.66854,49.77098,48.899364,0.875,130.0
最強のりものヒーローズ_original,2.3013518,3.830686,42.959225,147.28651,129.57637,106.60737,0.734375,203.0
最強の外国語習得法_original,0.6336373,0.7389303,12.443446,40.552788,25.52092,26.172384,0.984375,41.0
最強ジャンプ_original,6.924689,24.07773,120.6254,443.18008,529.59204,364.46582,0.9375,531.0
最強王図鑑キーホルダー_勇者の紋章,0.48001978,0.52278596,7.463385,30.721266,30.25618,22.813608,1.0,19.0
最高段位認定_難問ナンプレ,1.3572111,2.044631,29.589958,86.86151,42.824326,53.09193,0.84375,166.0
月下のサクラ_original,0.69974077,0.8514503,13.876369,44.78341,21.16083,26.60687,0.90625,45.0
月刊Hａｎａｄａ_original,4.353307,10.245331,77.65651,278.61163,263.74146,206.66986,0.78125,397.0
月刊Pumpkin_original,1.1909208,2.379262,19.261353,76.21893,58.73954,51.406605,0.90625,73.0
月刊_紙の爆弾,1.2027917,2.0049894,18.848015,76.97867,62.15303,52.6599,0.875,82.0
月刊ぐるっと千葉_original,0.8732803,1.4515629,17.383503,55.88994,38.126637,37.133358,0.84375,77.0
月刊コンプエース_original,1.148253,2.011022,21.322063,73.48819,48.091415,47.633892,0.90625,73.0
月刊ザ・テレビジョン_首都圏版,13.80411,30.712639,250.92786,883.463,902.75854,679.0498,0.859375,1437.0
月刊スカパー！_original,2.2786477,4.8558135,42.81628,145.83345,114.58392,101.07788,0.875,165.0
月刊ダンスビュウ_original,1.2731322,2.1892498,21.691078,81.48046,56.91468,53.362072,0.78125,87.0
月刊ニュータイプ_original,6.084635,17.637583,107.9056,389.41663,415.10446,304.14224,0.90625,514.0
月刊バスケットボール_original,1.3394458,2.2546759,26.043285,85.72453,63.502563,58.423462,0.78125,110.0
月刊少女野崎くん_original,0.63044083,0.71052563,14.561014,40.348213,64.725365,39.878197,1.0,24.0
月刊少年マガジン_original,2.0231137,5.434487,34.097042,129.47928,125.15823,96.24485,0.921875,155.0
月刊碁ワールド_original,1.360584,2.4865017,24.809267,87.07738,58.16586,56.68417,0.859375,118.0
月刊自家用車_original,0.8393098,1.6037062,14.810553,53.715828,41.64911,36.725163,0.828125,63.0
月刊陸上競技_original,1.6830666,3.713568,28.121208,107.71626,106.91727,80.91824,0.671875,124.0
月刊ＴＶガイド_関東版,8.8418255,18.448118,153.07169,565.87683,555.0102,424.65292,0.828125,844.0
月刊ｆｌｏｗｅｒｓ_original,3.2460277,7.1250944,56.71615,207.74577,184.34552,149.60248,0.859375,228.0
木曜日にはココアを_original,0.8817506,1.2226052,16.439041,56.432037,30.254356,34.375145,0.90625,72.0
未だ謎_original,0.45183375,0.6434839,5.816016,28.91736,26.368895,20.367424,0.96875,22.0
本を守ろうとする猫の話_original,0.75950444,0.90510625,14.892012,48.608284,32.54957,32.01662,0.78125,31.0
本当にあった愉快な話_original,1.2578223,2.253627,19.38118,80.500626,67.46645,55.782757,0.765625,88.0
本当の自由を手に入れるお金の大学_original,9.371033,12.814164,130.06744,599.7461,920.3422,550.05194,0.21875,623.0
本心_original,1.5652977,1.8761605,34.10411,100.179054,52.361847,62.215008,0.796875,189.0
朽ちないサクラ_original,0.7042103,0.87910426,12.17582,45.069458,25.180012,27.475098,0.921875,44.0
東京カレンダー_original,1.9392898,3.1131074,41.79404,124.11455,98.86785,88.25881,0.84375,229.0
東京人_original,1.5869229,2.0744617,28.340178,101.563065,53.72056,61.207935,0.828125,126.0
東京卍リベンジャーズ_場地圭介からの,0.39203158,0.4487239,10.127495,25.090021,24.38358,19.867031,1.0,19.0
東京都立高校_original,2.1889868,3.1583722,39.106457,140.09515,135.11726,104.77296,0.53125,185.0
架空犯_original,14.52508,19.720219,187.4001,929.6051,1022.4259,713.14374,0.40625,935.0
栄養と料理_original,1.0349051,1.7401147,20.936207,66.233925,46.971107,44.713745,0.75,81.0
栗原はるみ_original,8.404196,15.3310995,115.756096,537.8685,776.96375,476.8628,0.53125,553.0
森のカフェと緑のレストラン_original,0.66898274,0.8691796,11.270792,42.814896,24.09117,26.058952,0.84375,39.0
