book_name,MAE,RMSE,wQL_0.1,wQL_0.5,wQL_0.9,wQL_Mean,Coverage_80%,DTW_Shape,DTW_Time,Total_Sales
結界師の一輪華_original,0.2857005,0.60754234,5.1116447,18.284832,24.441002,15.945827,0.96875,4.704180478568081,17.488,17.0
絶品ナンクロメイト_original,1.433742,4.2661242,26.907078,91.75949,110.85562,76.50739,0.859375,22.21828738224914,10.79,117.0
絶対零度のテロル_天久鷹央の事件カルテ,0.4938681,0.6873738,6.095519,31.60756,22.400074,20.034384,0.84375,5.325924011653016,6.793103448275862,27.0
続テルマエ・ロマエ_original,0.1385073,0.39838508,2.4291847,8.864468,18.329529,9.874393,0.953125,3.142458405893972,17.71900826446281,8.0
続窓ぎわのトットちゃん_original,0.23396438,0.39038435,2.173953,14.973721,22.345392,13.164355,0.90625,3.0705273313493056,3.272727272727273,9.0
罪の年輪_original,0.16332313,0.35266414,2.749086,10.452681,19.549725,10.917164,0.953125,2.7048902458124138,15.090909090909092,7.0
羅針盤の殺意_天久鷹央の推理カルテ,0.4500048,0.74570364,6.5350466,28.800306,28.034729,21.123362,0.984375,5.511842758227523,18.570247933884296,27.0
美しく正しい字が書けるペン字練習帳_original,0.93534666,1.168202,14.996988,59.862186,24.539288,33.132824,0.859375,8.979710340221018,5.631578947368421,73.0
美人百花_original,1.3048837,2.4427788,28.376919,83.51256,54.61696,55.502148,0.875,18.856706677651246,2.534090909090909,126.0
美的_BITEKI,2.183128,3.9569056,49.472885,139.7202,96.8802,95.357765,0.921875,24.34227299213964,5.0,227.0
美ＳＴ_original,2.9696188,6.9457064,56.212196,190.0556,161.02516,135.76433,0.84375,51.4515303691746,2.3132530120481927,279.0
美ＳＴ_special版,1.4275309,4.819431,22.731445,91.36198,121.27473,78.45605,0.96875,37.24977353961721,1.6527777777777777,95.0
耳鳴りと難聴のリセット法_original,0.88906866,1.1664845,14.507542,56.900394,34.93661,35.44818,0.84375,8.296355599069633,3.142857142857143,61.0
聖☆おにいさん_original,0.44041702,0.6896718,6.4082546,28.18669,23.388372,19.327772,0.984375,5.211751075552888,7.659574468085107,25.0
能面検事の奮迅_original,0.24061185,0.48827112,5.5137463,15.3991585,21.76136,14.224754,0.984375,3.642421023654877,4.606741573033708,14.0
脳に効く早口ことば_original,2.0281754,2.4779472,41.67206,129.80322,79.82434,83.76654,0.875,17.84912969937509,9.723809523809523,226.0
自分とか、ないから_original,1.3923082,1.650051,29.776876,89.10773,50.27337,56.38599,0.890625,11.926791071370886,2.4375,148.0
自分の親に読んでほしかった本_original,1.364758,1.8121744,28.417519,87.34451,43.28485,53.015625,0.8125,13.696758684455267,27.322314049586776,137.0
舟を編む_original,0.46384203,0.62335825,4.9055886,29.68589,26.827324,20.472935,0.875,4.833837901566164,1.4861111111111112,22.0
良問たっぷり！アロークロスナンバーワン_original,1.0388535,2.1308506,25.576603,66.486626,42.371346,44.811523,0.875,15.712571012003547,1.6867469879518073,140.0
良問たっぷり！クロスワードナンバーワン_original,1.2914801,2.5574424,22.217545,82.654724,50.88041,51.91756,0.890625,16.6656315906351,6.65,99.0
花とゆめ_original,5.774957,10.494757,104.29494,369.59726,287.0805,253.65758,0.859375,79.38098453625335,1.6144578313253013,517.0
芸術新潮_original,0.9818319,1.3983396,21.350658,62.837242,41.787888,41.99193,0.9375,9.701591168150244,2.50561797752809,92.0
苦しかったときの話をしようか_ビジネスマ,1.5383769,1.865167,34.164425,98.45612,37.620728,56.74709,0.765625,13.843603507427265,22.125,159.0
英単語ターゲット1900_6訂版,1.141642,1.6198179,29.0467,73.06509,42.48665,48.19948,0.828125,12.723946113127964,10.485148514851485,148.0
英検準１級_でる順パス単,0.92137134,1.2261287,20.399221,58.967766,29.89231,36.419765,0.859375,9.118396561872016,12.932038834951456,96.0
英検準２級_でる順パス単,2.28644,2.8681452,44.14982,146.33215,103.57651,98.01949,0.59375,15.706766353598674,17.660550458715598,211.0
英検準２級過去６回全問題集_original,1.8596703,2.386966,31.199917,119.0189,82.11798,77.445595,0.609375,17.558067064429462,22.593220338983052,131.0
英検２級_でる順パス単,2.2293968,3.3282533,47.00975,142.6814,103.94615,97.8791,0.71875,22.228892378022486,21.94736842105263,251.0
英検２級過去６回全問題集_2024,2.0949066,2.8998964,40.628265,134.07402,88.592636,87.76498,0.640625,21.316318187662173,7.398058252427185,179.0
英検３級_でる順パス単,1.3888539,1.9360797,28.673647,88.88665,55.429695,57.66333,0.703125,14.43060559902389,26.616666666666667,127.0
英検３級過去６回全問題集_2024,1.1808611,1.4499426,22.990423,75.57511,42.68712,47.084217,0.75,9.086722747587267,17.49,103.0
英熟語ターゲット1000_original,1.14135,1.4945728,18.06932,73.0464,40.02202,43.71258,0.8125,11.903289477632015,2.418918918918919,77.0
英語長文問題集_original,0.73725635,0.95541346,12.460468,47.184406,23.188171,27.611015,0.90625,7.478315249306126,4.0476190476190474,51.0
英語長文問題集_入試基礎,0.7160368,0.8525161,12.717721,45.826355,23.484447,27.34284,0.96875,6.690317632623417,1.1971830985915493,47.0
荒木飛呂彦の新・漫画術_original,7.2101784,10.668095,92.85926,461.45142,375.20215,309.83762,0.75,85.2269981394678,26.675675675675677,462.0
葉桜の季節に君を想うということ_original,1.0443721,1.3583872,15.50173,66.83981,29.933424,37.42499,0.53125,10.725651692175903,5.103448275862069,74.0
葬送のフリーレン_original,6.898731,9.284782,152.78323,441.5188,264.53314,286.27838,0.890625,64.15095960231253,5.481927710843373,919.0
葬送のフリーレン_公式ファンブック,0.46167037,0.5240875,5.492856,29.546904,33.155205,22.731653,0.609375,4.184265481631979,0.24242424242424243,22.0
薫る花は凛と咲く_original,2.1371903,2.787943,42.66404,136.78018,107.085846,95.51002,1.0,18.934887580629457,4.934065934065934,189.0
薬屋のひとりごと_original,6.371636,8.182678,149.65234,407.7847,293.3896,283.60886,0.890625,62.23408731653808,4.726190476190476,1168.0
薬屋のひとりごと_原書名,0.6586982,0.86568874,10.043263,42.156685,24.933762,25.711237,0.953125,6.806995844931063,1.1690140845070423,40.0
薬屋のひとりごと_猫猫の後宮謎解き手,10.814591,32.10674,139.91693,692.13385,1172.1404,668.0637,0.78125,256.7056995956939,4.481481481481482,692.0
蝦夷の侍_original,1.1343958,1.516745,25.741978,72.60133,66.937584,55.093628,0.921875,10.57979266491376,12.5625,109.0
血界戦線_Beat,0.12895544,0.37385356,2.56427,8.253148,31.022152,13.946523,1.0,2.862455769419316,16.850877192982455,7.0
衛宮さんちの今日のごはん_original,0.2539434,0.4425805,8.677182,16.252378,32.653454,19.194338,1.0,3.110139529828514,23.81578947368421,11.0
裏モノJAPAN_original,2.0580556,3.3442113,38.093346,131.71556,90.85691,86.8886,0.734375,23.510144130829577,6.137254901960785,162.0
覚悟の磨き方_超訳吉田松陰,0.9266567,1.1555191,21.797112,59.30603,34.010742,38.371296,0.921875,8.76865717283796,2.8292682926829267,108.0
言語の本質_original,0.5516399,0.82668203,7.0753303,35.304955,29.287485,23.889257,0.546875,6.435559481660011,9.9625,31.0
詩歌川百景_original,1.0569359,1.4928546,23.879528,67.6439,108.28752,66.603645,0.890625,10.140250928855048,7.931034482758621,124.0
話す力_心をつかむ,0.43563414,0.69165516,6.9252434,27.880585,22.066193,18.95734,0.953125,5.2204253317411915,26.068376068376068,25.0
誰が勇者を殺したか_original,0.94449395,1.215753,20.617897,60.447613,32.43352,37.833008,0.8125,9.068694570530218,2.744186046511628,94.0
豊臣仁義_original,0.53770685,0.8228354,9.653735,34.41324,23.248123,22.438364,0.875,6.39395841004295,7.091954022988506,31.0
赤と青とエスキース_original,1.2182546,1.545564,28.113762,77.96829,56.956276,54.34611,0.796875,11.709808091039571,8.011627906976743,127.0
赤と青のガウン_original,3.4912984,5.117508,67.35196,223.4431,164.95192,151.91565,0.75,34.35845308467656,21.88888888888889,417.0
超人Ｘ_original,0.93242824,1.6120732,16.789085,59.675407,46.666283,41.04359,0.859375,12.684582675500382,9.204301075268818,58.0
超特大版漢字ナンクロプレミアムハーフ_original,1.8506337,4.438506,37.88186,118.44056,88.31558,81.546,0.859375,28.813774924064752,5.932584269662922,174.0
超特盛アロー＆スケルトンプラザ_original,0.5549221,0.9408169,14.126875,35.515015,23.715382,24.452423,0.9375,6.561096214058271,2.4130434782608696,48.0
超難問ナンプレ_頭脳全開数理パズル,1.8239915,5.57206,33.83007,116.73546,105.44873,85.33808,0.859375,41.71055968012797,4.021739130434782,146.0
軍事研究_original,1.1498363,2.248672,23.016518,73.58952,51.248493,49.284847,0.859375,16.928862558651307,2.13953488372093,104.0
転換の時代を生き抜く投資の教科書_original,0.5254539,0.65418565,7.1533637,33.62905,19.444723,20.075712,0.984375,5.023812476279591,10.0,31.0
転生したらスライムだった件_original,2.3219795,2.8913825,55.182228,148.60669,257.3804,153.7231,0.890625,19.103648627864374,11.08695652173913,241.0
転生賢者の異世界ライフ_第二の職業,0.07549627,0.30322358,1.4149389,4.8317614,71.89529,26.047327,1.0,2.3921300638143554,2.3783783783783785,4.0
近畿地方のある場所_original,1.8840334,2.5041695,43.01817,120.57814,58.638496,74.07827,0.75,17.58186257232674,3.0681818181818183,239.0
追憶の烏_original,0.6180173,0.7770162,11.159937,39.55311,26.478403,25.730482,0.40625,6.1941873078582255,1.6176470588235294,38.0
逃げ上手の若君_original,10.141962,18.152636,189.33954,649.0856,449.6311,429.35205,0.671875,98.42124372163524,17.84313725490196,536.0
逆転美人_original,0.8025254,1.0189003,13.24231,51.361626,29.918982,31.507639,0.90625,7.384391954880561,5.195402298850575,55.0
透明な螺旋_original,4.848358,6.2314243,110.802536,310.29492,130.78314,183.9602,0.953125,36.58919291324193,15.54,718.0
速効！筆まめ年賀状_2025,5.646922,7.028343,91.825714,361.403,254.26434,235.83101,0.4375,53.24692326017397,31.0,456.0
週刊_金曜日,1.3341415,1.8040998,35.487267,85.385056,38.73275,53.20169,0.75,11.430253583475475,3.765432098765432,171.0
週刊アサヒ芸能_original,1.4512365,2.0742896,30.076267,92.879135,53.24735,58.73425,0.828125,14.437811811776935,6.576470588235294,136.0
週刊ゴルフダイジェスト_original,1.4186088,2.0493875,40.81791,90.79096,42.369503,57.992794,0.796875,14.877323019635671,0.4533333333333333,211.0
週刊ダイヤモンド_original,5.0138197,7.662434,106.38025,320.88446,228.79564,218.68678,0.78125,51.582393486902994,5.160919540229885,645.0
週刊ファミ通_original,6.571849,13.054368,247.47841,420.59833,250.07047,306.04907,0.796875,66.21337367664043,6.1645569620253164,771.0
週刊プレイボーイ_original,7.9293194,12.375443,306.7635,507.47644,280.83844,365.02612,0.796875,79.49271432569105,4.355555555555555,882.0
週刊プロレス_original,1.6394634,2.094591,69.17612,104.92566,63.009956,79.03724,1.0,16.348746705477076,0.2777777777777778,416.0
週刊ベースボール_original,15.80039,24.58935,266.57788,1011.225,1049.2456,775.6828,0.484375,170.21340260347392,10.096153846153847,1391.0
週刊ベースボール_プロ野球全選手,0.016552381,0.018189207,0.197209,1.0593524,74.76057,25.339043,0.875,0.14551365818446113,0.0,0.0
週刊ベースボール_日本シリーズ,12.695017,42.808926,163.05927,812.4811,1149.1487,708.2297,0.6875,342.4062077375913,28.53846153846154,813.0
週刊ポスト_original,8.718808,13.410008,192.43906,558.0037,368.62592,373.02286,0.875,87.88392196261802,3.988888888888889,931.0
週刊モーニング_original,3.811896,6.8062024,140.46231,243.96135,113.0199,165.81451,0.859375,43.89187754743438,0.7792207792207793,717.0
週刊大衆_original,1.6316115,2.2909214,36.870056,104.423134,59.39076,66.894646,0.828125,11.752090416992791,2.2333333333333334,161.0
週刊女性_original,6.8533163,9.290732,209.03018,438.61224,203.1764,283.6063,0.703125,59.502518779922376,2.072289156626506,847.0
週刊女性セブン_original,8.30279,12.092164,222.39757,531.37854,243.15164,332.30923,0.8125,80.4200853961226,1.3164556962025316,1590.0
週刊女性自身_original,9.613023,12.954872,274.6816,615.23346,288.94427,392.95312,0.671875,89.4753007745232,3.313953488372093,1377.0
週刊実話_original,1.3859806,1.8087924,34.737793,88.70276,41.651917,55.030823,0.734375,11.519509318586987,4.463414634146342,155.0
週刊少年サンデー_original,7.8365736,17.743334,382.3811,501.5407,372.41382,418.77856,0.9375,122.71633976567058,2.6538461538461537,1550.0
週刊少年ジャンプ_original,29.925257,62.748867,1437.9622,1915.2164,1612.3035,1655.1608,0.9375,346.20873258199157,0.5131578947368421,4331.0
週刊少年マガジン_original,7.153947,18.012995,458.07663,457.8526,378.3125,431.4139,0.96875,116.76884878874954,2.513157894736842,1826.0
週刊文春_0NuMBERBASEBA,9.44087,41.59957,121.25926,604.2157,1044.1471,589.874,0.84375,332.74266527237637,28.53846153846154,604.0
週刊文春_original,9.837187,15.007285,248.98462,629.57996,295.7301,391.43155,0.859375,113.9732780737883,0.4266666666666667,2402.0
週刊新潮_original,4.915821,7.510281,151.20876,314.61255,158.8858,208.2357,0.9375,58.66352974025112,0.3194444444444444,1621.0
週刊東洋経済_original,5.474571,8.30972,121.10841,350.37256,242.4547,237.97856,0.75,58.322674146199965,5.186813186813187,618.0
週刊現代_original,5.1518607,8.115097,106.28256,329.7191,269.8551,235.28558,0.890625,55.61911969744623,6.555555555555555,605.0
週刊ＴＶガイド_original,19.182756,40.54057,383.45944,1227.6964,1417.5609,1009.57227,0.75,203.9267020475813,1.1204819277108433,2175.0
遊☆戯☆王_OCG,0.23367739,0.63511103,6.117614,14.955353,27.470953,16.181307,0.96875,4.960356850878563,7.134831460674158,12.0
遊☆戯☆王_OCGSTORIES,1.6134341,2.1266956,31.031815,103.25978,108.150345,80.81398,0.78125,15.647880283885451,6.98876404494382,107.0
遊☆戯☆王_original,0.8398231,1.0790441,12.329866,53.74868,58.930054,41.669533,0.6875,7.221720466221338,9.685393258426966,52.0
道をひらく_original,0.9206056,1.1609021,15.108892,58.91876,30.284252,34.770634,0.890625,8.817621920163816,3.1728395061728394,67.0
金田一３７歳の事件簿_original,1.7091024,2.208046,32.827995,109.38255,101.94667,81.385735,0.890625,14.636881977569416,4.43956043956044,207.0
金色のガッシュ!!_original,1.5533624,2.0602736,29.907349,99.41519,93.13616,74.1529,0.953125,15.201608077334184,2.781609195402299,144.0
鉄おも_original,2.4804707,3.9671936,52.137283,158.75012,115.420654,108.76935,0.6875,29.726751657578333,6.979166666666667,272.0
鉄道ピクトリアル_original,1.7162379,3.824702,38.233208,109.839226,81.77725,76.61656,0.921875,30.3644292813436,2.182926829268293,173.0
鎌田式長生き食事術_original,1.1556839,1.5417745,22.77222,73.96377,39.65679,45.464264,0.84375,10.533426337875799,7.617647058823529,99.0
鐵道ジャーナル_original,2.8713093,6.1745377,57.793007,183.7638,144.97179,128.84285,0.859375,46.88616933633428,2.9069767441860463,271.0
鐵道ダイヤ情報_original,1.9949709,4.8470974,38.656776,127.67814,104.69255,90.34249,0.890625,36.57578553505731,4.553191489361702,191.0
鐵道ファン_original,3.5354853,7.8215632,74.01142,226.27106,181.8824,160.72162,0.859375,59.87698936820543,2.352272727272727,366.0
開業医の正体_original,0.59459805,0.6428896,5.0813684,38.054276,24.399292,22.511644,0.875,4.846940537423913,3.325301204819277,21.0
関ケ原仁義_original,6.283593,14.449486,80.85926,402.14996,425.28946,302.76624,0.828125,115.50679947924876,15.564705882352941,402.0
関正生の英文法ポラリス_original,1.1605672,1.4947255,23.047283,74.2763,38.172752,45.165447,0.734375,10.61778807173874,4.170454545454546,103.0
闇祓_original,0.6828471,0.77908117,9.166092,43.702213,20.626734,24.498346,0.953125,6.02341405723291,1.2028985507246377,38.0
陰からの一撃_警視庁追跡捜査係,0.08808818,0.243206,1.1053126,5.6376433,69.90909,25.550682,1.0,1.922997198673337,8.898876404494382,4.0
陰の実力者になりたくて_original,0.3236543,0.5544607,5.281101,20.713875,13.491524,13.162167,0.96875,4.322919019034382,10.16,14.0
陰流苗木_original,0.32953027,0.617755,5.9983897,21.089937,22.580788,16.556372,0.984375,4.713166958637478,16.363636363636363,20.0
難問_漢字ジグザグフレンズ,1.4632864,3.2570724,29.20615,93.65033,73.998856,65.61845,0.8125,21.362586869147346,5.563218390804598,131.0
難問漢字ジグザグ_original,1.163103,3.3399851,24.173592,74.43859,69.21551,55.942566,0.953125,23.577268252779128,2.453488372093023,121.0
難問漢字館_original,1.4840965,4.1533575,30.110825,94.98218,74.01604,66.36968,0.90625,30.906293571503628,3.4065934065934065,141.0
雷神_original,0.8256506,1.4312096,11.495631,52.841637,40.096672,34.811314,0.796875,11.239898561845814,10.917431192660551,49.0
青い壺_original,10.771666,18.712997,145.76027,689.3866,1106.6453,647.26404,0.4375,148.72010035900743,9.054347826086957,721.0
青の祓魔師_original,0.5991932,1.111678,11.191219,38.348366,34.19255,27.910711,0.734375,8.607894137672732,17.59349593495935,35.0
音楽と人_original,1.0842018,2.990376,22.329718,69.388916,65.54515,52.421265,0.921875,23.03591130486508,2.9156626506024095,82.0
頭のいい人が話す前に考えていること_original,1.9064611,2.5681458,44.601646,122.01351,66.44377,77.68631,0.796875,16.857255945915743,3.5510204081632653,214.0
頭のいい人だけが解ける論理的思考問題_original,1.5912558,2.5695112,26.19592,101.84037,82.05235,70.02955,0.84375,19.481958729400382,3.4395604395604398,122.0
頭脳全開_足し算クロス,1.8035588,5.482241,33.594887,115.427765,139.36511,96.12925,0.921875,40.25214503961283,2.4285714285714284,148.0
風の中に立て_original,0.1152001,0.30360845,2.4580994,7.3728065,19.978865,9.93659,1.0,2.3012500328724803,6.130952380952381,6.0
風都探偵_original,6.7023897,14.918974,89.80469,428.95294,638.6098,385.78915,0.4375,118.02502446997114,28.572580645161292,439.0
香君_original,11.37311,15.49104,161.20761,727.879,807.99396,565.69354,0.3125,118.12011097936703,21.58407079646018,799.0
鬼の花嫁_original,8.603943,16.941847,117.87797,550.65234,796.6031,488.3778,0.390625,134.3069933824804,11.018018018018019,579.0
魔入りました！入間くん_ifEp,1.5710311,1.9625434,33.021034,100.54599,86.29882,73.28861,0.984375,12.282786287399125,3.63953488372093,143.0
魔入りました！入間くん_original,10.829853,24.612844,172.52939,693.1106,622.1644,495.9348,0.75,186.21979794215255,4.546391752577319,829.0
魔入りました！入間くん外伝_カルエゴ,0.4465709,0.6582406,7.207336,28.580538,26.50715,20.765007,0.28125,5.168986539382251,4.225,23.0
魔法使いの嫁_original,0.88516414,1.1219283,21.195055,56.650505,80.39371,52.746418,0.75,8.379984227489693,5.5813953488372094,104.0
魔界の主役は我々だ！_original,0.5220368,0.7108179,11.704208,33.410355,22.675262,22.59661,0.9375,5.09386461757676,4.512820512820513,29.0
黄泉のツガイ_original,1.6074259,2.0964775,32.92222,102.87526,115.41289,83.73679,0.859375,15.562762359293606,4.595744680851064,156.0
黒執事_original,0.5859586,0.6540905,7.470216,37.50135,22.768839,22.580133,0.609375,4.710440749561755,6.051282051282051,26.0
黒牢城_original,0.97186434,1.3043315,22.658957,62.199318,35.33628,40.064854,0.890625,9.958918581354608,13.826530612244898,83.0
黙示録の四騎士_original,1.7587938,2.5669792,30.69606,112.562805,74.3369,72.53192,0.828125,18.568160357918778,9.083333333333334,133.0
＆ＲＯＳＹ_androsy,0.9456965,1.2837509,14.714176,60.524574,41.93342,39.057392,0.796875,9.781584737379337,5.975609756097561,17.0
１日１０分のときめき_original,0.40380716,0.680342,5.8757763,25.843658,23.684553,18.467997,0.96875,5.083493954132635,25.88235294117647,24.0
１９×１９までかんぺきに暗算できる本_original,0.8740248,1.176496,14.197268,55.937588,30.706503,33.61379,0.921875,9.278650642091572,3.546666666666667,63.0
３か月でマスターする_世界史,0.79658175,0.96241385,11.20211,50.98123,29.942097,30.70848,0.96875,7.592566227694509,2.6025641025641026,42.0
３か月でマスターするピアノ_original,7.2401147,7.876506,87.45186,463.36734,460.9413,337.2535,1.0,34.565798323228954,20.33644859813084,607.0
３か月でマスターする世界史_6月号,0.43451613,0.60667294,4.7144547,27.809032,20.488857,17.670782,0.84375,4.839803119971061,0.782608695652174,22.0
３か月でマスターする数学_季節号,0.9465592,1.1334049,17.673512,60.57979,42.35493,40.202744,0.96875,8.887115507185225,12.297872340425531,73.0
ＡＥＲＡ_original,4.7667027,7.6332865,146.99123,305.06897,215.367,222.47572,0.921875,53.7909470354781,0.6081081081081081,619.0
ＡＥＲＡ_甲子園,0.32457888,0.33924386,9.247316,20.773048,53.07502,27.698462,1.0,2.713950858581652,0.0,0.0
Ａｒｍｏｕｒ_モデリング,1.8800654,3.381099,37.94159,120.32419,72.50427,76.92335,0.703125,25.715106400642018,2.488095238095238,136.0
ＢＥ－ＬＯＶＥ_ビーラブ,1.885387,3.9874153,33.04249,120.664764,103.91596,85.8744,0.890625,28.488744754273142,2.611111111111111,153.0
ＢＬＡＮＫＰＡＧＥ_original,0.103678055,0.27839977,1.4072123,6.6353955,42.42269,16.821768,1.0,2.128539107525059,11.23076923076923,5.0
ＢＬＵＥＧＩＡＮＴＥＸＰＬＯＲＥ_original,0.3104346,0.4531235,3.1699727,19.867815,27.665018,16.900934,0.90625,3.510750986182415,5.784810126582278,14.0
ＢＬＵＥＧＩＡＮＴＭＯＭＥＮＴＵ_original,12.120106,24.36886,168.15894,775.68677,1060.3824,668.07605,0.484375,193.82069105164777,17.90082644628099,809.0
ＢＯＭＢ！_original,1.2595463,2.3478434,23.261734,80.61096,50.993183,51.62196,0.859375,18.075208264830326,1.8452380952380953,114.0
ＢＯＲＵＴＯ_TWOB,0.6878364,0.89731276,13.62663,44.02153,55.487408,37.711857,0.984375,6.516666851737965,16.95,51.0
ＢＯＲＵＴＯ_TWOBL,1.3038871,1.4633436,16.333414,83.44878,40.96611,46.916096,0.953125,10.999455348017948,1.5595238095238095,70.0
ＢＲＵＴＵＳ_original,5.1932387,6.42862,112.06366,332.36728,175.45865,206.62987,0.734375,31.193492526604054,5.769230769230769,567.0
ＢＵＲＲＮ！_original,2.1276557,5.0034122,42.891228,136.16997,112.29175,97.117645,0.890625,39.249082757087145,2.6511627906976742,174.0
ＢｉｋｅＪＩＮ_original,1.5711267,2.3135033,29.251858,100.55211,64.51383,64.772606,0.703125,16.23543616983305,3.0919540229885056,143.0
ＣＬＵＥＬクルーエル_original,1.3471887,2.18552,24.730122,86.22008,62.198517,57.716236,0.8125,16.74200600391549,3.5483870967741935,129.0
ＣＯＭＩＣ快楽天_original,1.9968519,4.1294665,41.364777,127.79852,95.763885,88.30906,0.6875,30.734311818346903,2.9767441860465116,203.0
ＣＯＭＩＣＬＯ_original,0.9405755,2.0438604,17.158077,60.19683,45.660915,41.005276,0.8125,14.293466236982985,4.126436781609195,62.0
ＣａｓａＢＲＵＴＵＳ_original,1.9040772,2.629815,41.658165,121.86094,61.0913,74.87014,0.75,18.815791901449213,2.574712643678161,223.0
ＤＡＩＧＯも台所_original,1.3612502,1.9910235,26.648705,87.12001,47.96206,53.91026,0.703125,12.080920785991474,3.808080808080808,142.0
ＤＩＥWITHＺＥＲＯ_人生が豊かに,1.4239551,1.8369913,30.026339,91.133125,52.130466,57.76331,0.65625,13.151972191390847,6.082474226804123,127.0
ＤＩＭＥ_original,1.1859133,2.0966935,22.848164,75.89845,51.93402,50.22688,0.8125,15.16732973093417,2.9404761904761907,101.0
ＤＵｅＴ_original,2.2054076,4.619787,39.382656,141.14609,114.47656,98.335106,0.828125,36.26960619506695,1.369047619047619,179.0
ＤＶＤ＆動画配信でーた_original,1.8647124,5.423079,35.284378,119.34159,120.612686,91.746216,0.9375,42.66208110545719,1.3924050632911393,155.0
Ｄｒ．ＳＴＯＮＥ_original,0.61868757,0.86886835,11.070031,39.596004,21.4317,24.032578,0.90625,6.553265475698201,5.607142857142857,39.0
ＥＬＬＥ_エルグルメ,1.3314137,1.6849824,24.719334,85.21048,48.959366,52.96306,0.625,6.388257358445932,23.821428571428573,45.0
ＦＲＩＤＡＹ_original,7.461466,11.179072,196.6841,477.5338,309.6503,327.95605,0.734375,68.25383625916304,1.7954545454545454,763.0
ＦＵＤＧＥ_original,2.672258,4.6604953,53.056744,171.0245,107.36557,110.48228,0.703125,35.1925578436062,3.3516483516483517,274.0
ＧＬＯＷ_original,1.8107171,3.1964247,33.412876,115.885895,85.07723,78.125336,0.953125,23.970507255732887,15.676190476190476,147.0
ＨＵＮＴＥＲ×ＨＵＮＴＥＲ_original,3.8689559,4.8571486,98.202225,247.61317,297.08246,214.29927,0.984375,32.852433501885606,10.640350877192983,399.0
ＩＴパスポート絶対合格の教科書_令６,1.2866907,1.5140054,21.721489,82.348206,44.77261,49.6141,0.6875,10.627534922437734,2.977272727272727,86.0
