book_name,MAE,RMSE,wQL_0.1,wQL_0.5,wQL_0.9,wQL_Mean,Coverage_80%,DTW_Shape,DTW_Time,Total_Sales
ドラゴンクエスト_ダイの大冒険勇,0.7943992,1.0160702,21.399097,50.84155,53.640514,41.96039,0.984375,6.611565511735254,5.055555555555555,38.0
ドラゴンクエストダイの大冒険勇者アバ_original,0.06460972,0.24992473,0.8904427,4.135022,7.3003545,4.1086063,0.9375,1.9892626015108261,10.948979591836734,4.0
ドラゴンボール超_original,0.8899081,0.9629402,10.071157,56.954117,33.593365,33.539547,1.0,6.778606126809499,7.247524752475248,37.0
ドラゴン最強王図鑑_original,0.91024,1.210473,14.946819,58.25536,31.55143,34.91787,0.859375,9.379894681046371,4.267441860465116,70.0
ドラゴン最強王図鑑フィギュア_original,0.3553654,0.75849247,4.3887873,22.743385,25.092388,17.408186,0.953125,5.898146959051431,13.766666666666667,20.0
ナンクロプラザ_original,1.3967538,3.1575952,30.429352,89.39224,69.26756,63.02972,0.859375,18.138651144632767,5.477777777777778,100.0
ナンクロプレゼント_original,3.2888842,7.591584,57.464108,210.48859,223.06575,163.6728,0.78125,45.28477519041065,3.868131868131868,234.0
ナンクロメイトDX_original,2.2844806,4.214915,36.14508,146.20676,184.78543,122.37909,0.75,20.060095488140504,9.778947368421052,147.0
ナンクロメイト_original,4.161016,6.895908,89.02312,266.30502,191.44272,182.25696,0.78125,31.706604748366402,12.092783505154639,347.0
ナンクロ太郎_original,1.1581851,2.2003608,20.521694,74.12385,55.38989,50.01181,0.890625,15.695814923725289,5.761904761904762,92.0
ナンクロ漢字館_original,0.87580633,1.578372,13.55938,56.051605,40.199017,36.603333,0.859375,9.080415024987428,12.340659340659341,1.0
ナングラ_original,1.685031,5.185416,26.513004,107.84199,112.88405,82.41302,0.875,34.79782033125425,7.010526315789473,104.0
ナンパラスペシャル_original,1.3515203,3.7829468,25.278677,86.4973,69.12051,60.29883,0.9375,21.834305609477255,6.717391304347826,117.0
ナンプレプラザ_original,1.4252733,2.190495,24.622126,91.21749,72.83002,62.889877,0.984375,16.679012939245972,0.647887323943662,104.0
ナンプレメイト_Mini,1.6112907,2.8512647,30.329014,103.122604,72.224915,68.558846,0.859375,16.597329357340744,4.988636363636363,135.0
ナンプレメイト_original,1.5946172,3.5349712,25.886776,102.055504,94.51283,74.1517,0.828125,25.37894736877389,4.873563218390805,117.0
ナンプレランド_original,1.7136931,3.9664316,31.93895,109.67636,94.2065,78.60727,0.890625,25.488551821190715,5.214285714285714,122.0
ナンプレ太郎_original,1.3157514,2.823948,24.08379,84.20809,64.80934,57.70041,0.96875,20.175445641091898,3.3068181818181817,103.0
ナンプレ館_original,1.7425714,3.036545,29.489574,111.52457,65.09769,68.70394,0.8125,20.360042561684914,8.021978021978022,116.0
ニコ☆プチ_original,2.1661053,3.2786133,51.796734,138.63074,83.58025,91.33591,0.9375,24.728939587560436,6.903225806451613,236.0
ニセモノの錬金術師_original,0.3026229,0.6224391,4.02845,19.367867,15.74588,13.047399,0.765625,4.653350799264624,30.256,19.0
ニューダイアリー_original,7.2539635,8.672121,132.39885,464.25366,390.55002,329.0675,0.328125,66.7278879482445,12.963963963963964,673.0
ニューダイアリー_アルファ,5.114148,5.962237,66.284836,327.30548,418.51093,270.7004,0.25,44.66967694636528,27.322314049586776,329.0
ニュートン_original,4.188163,6.014461,66.281876,268.04242,190.33214,174.88548,0.78125,39.64887426287084,7.73404255319149,429.0
ニューモデルマガジンX_original,1.3497343,2.5897312,20.521267,86.382996,84.83658,63.913616,0.859375,15.589309999427455,5.211111111111111,88.0
ノスタルジックヒーロー_original,1.8049893,3.4583118,27.086025,115.51932,97.02603,79.87713,0.78125,25.102845659308763,12.04,119.0
ノンノ_original,1.039511,1.2063588,15.751994,66.5287,83.72939,55.336697,0.625,7.716224521081884,7.114285714285714,56.0
ハイキュー！！_MAGAZIN2024,0.5015948,0.8183738,7.195688,32.102066,22.442406,20.580053,0.234375,6.409213871882593,18.174757281553397,29.0
ハイキュー！！_original,4.1971316,6.397239,64.21767,268.61642,178.33647,170.3902,0.765625,49.564509906938056,10.138613861386139,302.0
ハイキュー！！_ゴミ捨て場の決戦,0.01732642,0.12467876,0.21830913,1.1088909,1.8620696,1.0630898,0.96875,0.9965336398662845,11.20253164556962,1.0
ハクメイとミコチ_original,0.11056342,0.3744598,1.5089014,7.076059,12.591826,7.058929,0.90625,2.990119807019592,5.729411764705882,7.0
ハニーレモンソーダ_original,5.7204914,9.617839,69.749,366.11145,279.35822,238.4062,0.875,60.28921667479158,16.28181818181818,99.0
ハピかわ_かわいいのルール,0.80503184,1.0436739,11.150791,51.522038,36.01106,32.894627,0.859375,7.985824496329076,8.896907216494846,52.0
ハンチョウ_original,2.189854,2.4100354,30.692993,140.15065,158.52048,109.78805,1.0,13.334659471267628,24.77310924369748,44.0
ハーレクイン_original,2.6788943,3.6481864,45.959885,171.44923,125.39204,114.26705,0.71875,26.31057875740151,3.546511627906977,188.0
ハーレクインオリジナル_original,1.4149432,2.4149723,19.623241,90.556366,84.595146,64.92492,0.90625,12.387034970335124,4.654320987654321,85.0
バイラ_original,1.5014307,3.221432,27.806458,96.09157,122.393036,82.09702,0.953125,24.512626145647207,5.161616161616162,117.0
バレーボール_original,1.364951,3.8099983,23.345304,87.356865,94.60216,68.43478,0.875,26.204145711414903,2.0952380952380953,102.0
パンどろぼう_original,1.8128917,2.3189,36.552826,116.02507,62.902306,71.82673,0.765625,17.486350946558787,7.914893617021277,218.0
パンどろぼう_おにぎりぼうやのたびだち,1.3736073,1.8226237,29.187551,87.910866,40.67963,52.59268,0.8125,12.421372675324681,26.25438596491228,137.0
パンどろぼうvsにせパンどろぼう_original,1.1935608,1.5606955,23.907116,76.38789,49.33759,49.877533,0.78125,11.528204870466494,5.353535353535354,108.0
パンどろぼうとなぞのフランスパン_original,1.9138019,2.164109,45.93828,122.48332,65.08452,77.83537,0.59375,12.998072481279051,21.87735849056604,104.0
パンどろぼうとほっかほっカー_original,1.509365,1.9096961,34.47605,96.59936,54.410576,61.828663,0.71875,14.894786338607917,3.3793103448275863,133.0
パンどろぼうとりんごかめん_original,5.3278594,6.6693287,101.16081,340.983,213.30745,218.48375,0.890625,37.49504480939461,10.801652892561984,450.0
ヒストリエ_original,0.70969886,0.79704785,11.391914,45.420727,79.774445,45.529026,1.0,4.563762742515175,27.140350877192983,21.0
ビッグコミック_original,9.530937,18.320545,134.02528,609.98,665.51135,469.83887,0.640625,102.13629306031139,2.3855421686746987,531.0
ビッグコミックオリジナル_original,13.446829,22.805813,215.28683,860.59705,802.2881,626.0573,0.59375,102.63764926502823,3.8823529411764706,679.0
ビッグコミックスピリッツ_original,4.596755,7.4532485,86.156494,294.19232,222.07793,200.80891,0.890625,55.70127297439198,9.442105263157895,358.0
ビッグコミックスペリオール_original,2.7887225,4.523817,40.32959,178.47824,135.95499,118.25427,0.84375,27.435136350661427,5.6117647058823525,172.0
ビブリア古書堂の事件手帖_original,0.113941185,0.32898456,1.4985408,7.292236,11.627841,6.8062057,0.859375,2.619018913500717,12.764150943396226,7.0
ファミレス行こ。_original,0.74161875,1.0228688,9.453538,47.4636,29.646685,28.854607,0.71875,8.030299470628577,5.818181818181818,45.0
ファラオの密室_original,0.11148188,0.41466135,1.5433974,7.1348405,15.872146,8.183461,0.953125,3.299767196016643,20.324324324324323,7.0
ファンザ_original,3.4573066,6.7822223,75.26353,221.26762,182.50978,159.68031,0.875,41.99593471581916,2.847058823529412,423.0
ファントムバスターズ_original,3.0480604,4.705096,60.86346,195.07587,143.30577,133.08171,0.953125,33.74497448971228,13.598214285714286,271.0
フィガロジャポ_フィガロジャポ,1.2697498,2.2632174,21.961761,81.263985,64.267105,55.83095,0.828125,15.677820476438892,11.03960396039604,101.0
フェイクフィクション_original,0.8181516,1.1327235,12.654857,52.361702,92.00507,52.340546,0.953125,7.639545767065057,12.838709677419354,52.0
フェルテ2_original,4.5037894,5.29792,60.170177,288.24252,265.34814,204.58696,0.34375,41.019282653628174,17.682242990654206,299.0
フォアミセス_original,2.7311645,5.445248,43.63404,174.79453,163.92734,127.451965,0.859375,38.40197555041125,8.126315789473685,180.0
フラッシュ_original,4.280612,6.2753954,92.91901,273.95917,182.41833,183.09883,0.8125,42.993229198871894,1.7590361445783131,500.0
フルメタル・パニック！_FAMILY,0.48494142,0.8908335,6.2700825,31.036251,55.305874,30.870737,0.65625,7.1129743216209835,18.85217391304348,31.0
ブラッククローバー_original,0.20734183,0.4461056,2.7662973,13.269877,13.552772,9.862983,1.0,3.406955440552058,28.78048780487805,13.0
ブラック・ショーマンと名もなき町の殺人_original,1.8414698,2.452715,37.675323,117.854065,59.862118,71.79717,0.71875,18.087465305502384,5.32,186.0
ブラック・ショーマンと覚醒する女たち_original,0.28437102,0.61044085,3.6860123,18.199745,20.30932,14.065025,0.765625,4.8614480917592475,13.878260869565217,18.0
ブラック・ラグーン_original,0.12668285,0.43237627,1.7115996,8.107702,14.220022,8.013108,0.90625,3.4496535935263406,8.618556701030927,8.0
ブルーピリオド_original,11.858836,26.778015,151.81831,758.9655,1365.7183,758.834,0.34375,214.21911114715667,12.818181818181818,759.0
ブルーロック_EPISODE凪,8.794924,16.762377,140.39719,562.8751,458.06195,387.11142,0.796875,129.91907563176954,12.571428571428571,705.0
ブルーロック_original,48.22073,74.90289,878.85266,3086.1267,2848.7273,2271.2356,0.71875,468.27713460758025,20.580357142857142,4798.0
プラスティック_original,0.9992007,1.2879958,20.154015,63.948845,35.04856,39.71714,0.71875,9.906792141407402,1.3037974683544304,94.0
プレシャス_original,1.6769888,3.161357,33.13865,107.327286,88.540115,76.33535,0.828125,13.798503194916089,1.7848101265822784,100.0
プレジデント_original,5.7432356,8.348154,111.24914,367.56708,242.84082,240.55235,0.8125,44.68328195966296,5.310344827586207,623.0
プロ野球カラー名鑑_2024,0.081792,0.27820507,1.1057913,5.234688,9.534881,5.2917867,0.921875,2.2167450937167703,9.961904761904762,5.0
ベイスターズ優勝！プロ野球SMBC日本シ_original,8.702364,24.047047,111.418304,556.9513,1002.10596,556.8252,0.3125,192.3720723960327,15.082568807339449,557.0
ベストカー_original,6.6100636,10.138168,79.670746,423.04407,413.2376,305.31747,0.6875,50.97500314746403,4.232558139534884,373.0
ベツコミ_original,1.0146554,2.9397836,14.292907,64.93794,91.487335,56.906063,0.921875,21.70916163566058,5.564705882352941,57.0
ベビーブック_original,5.198393,7.939278,90.818405,332.69714,313.4952,245.67024,0.609375,61.48949833223118,14.044247787610619,447.0
ペッパーズ・ゴースト_original,9.531536,15.172491,122.01965,610.0183,1097.6195,609.8858,0.546875,121.37672795827775,8.103896103896103,610.0
ホタルの嫁入り_original,1.5670667,1.9753406,21.312494,100.29227,83.56022,68.38833,0.859375,14.352507052150857,8.96,98.0
ホビージャパン_original,6.222817,13.51524,107.50154,398.26028,402.2597,302.67386,0.875,63.71105403891389,3.7865168539325844,533.0
ポケモン_パルデア図鑑,1.1366751,1.4318966,21.967888,72.74721,40.43634,45.050476,0.828125,11.0322023386492,1.4230769230769231,101.0
ポケモンずかんドリル_4さいひらがな,0.9455698,1.2441882,21.3602,60.516468,41.60762,41.16143,0.859375,9.268042648744911,9.863636363636363,105.0
ポケモンずかんドリル_original,0.87436235,1.1033735,13.21515,55.95919,29.280827,32.81839,0.90625,8.498991072275942,6.696969696969697,62.0
ポケモンずかんドリル_小1,2.516808,3.4454606,46.988808,161.07571,112.48507,106.84986,0.796875,21.296644531581705,23.925925925925927,206.0
ポケモンずかんドリル_小学生,0.89681494,1.1049229,13.361179,57.396156,27.287971,32.68177,0.859375,8.66804283927907,19.704761904761906,64.0
ポケモンずかんドリル_小学１年生,1.5182059,1.8342559,32.201508,97.16518,55.28813,61.551605,0.875,13.47739217673748,11.202127659574469,161.0
ポケモンずかんドリル_小学２年生,1.8515544,2.469298,34.014824,118.49948,58.80401,70.439445,0.671875,19.20165151667295,5.317647058823529,160.0
ポケモン大図鑑_original,2.6252708,3.3516943,58.217503,168.01733,123.22604,116.48696,0.9375,21.82119510000779,0.5853658536585366,394.0
ポパイ_original,3.9965782,7.7758584,71.8809,255.781,244.37593,190.67928,0.828125,44.05050922233134,4.702127659574468,388.0
ポポロ_original,0.012495217,0.01577732,0.7219436,0.7996939,18.835724,6.785787,1.0,0.1262185588519743,0.0,0.0
マイブック_2025年の記録,7.7784615,9.879303,101.64954,497.82153,586.60565,395.3589,0.25,75.31195000740409,24.46153846153846,500.0
マキア_original,2.946572,4.9861975,52.819565,188.58061,159.52481,133.64166,0.90625,23.755775996392664,5.955555555555556,189.0
マッシュル_MASHLE,2.8376186,4.0926957,45.91333,181.60759,122.41254,116.64449,0.640625,31.354792866272092,14.358490566037736,211.0
マッシュル_original,2.4315052,3.6912675,44.253082,155.61633,110.10306,103.32416,0.875,28.80745325569464,4.247311827956989,185.0
マンスリーウィル_original,5.0278997,11.102578,91.00994,321.78558,309.33908,240.71155,0.78125,67.16691476558435,2.6382978723404253,448.0
マーガレット_original,1.3418351,2.3569117,20.199692,85.87745,90.49597,65.524376,0.6875,16.9598106137006,3.4691358024691357,88.0
ミスター・バイクＢＧ_original,1.5778704,3.4228337,25.648449,100.9837,94.281006,73.63772,0.859375,24.1560098309406,13.745283018867925,117.0
ミステリと言う勿れ_original,1.1688325,1.3996941,21.67084,74.80528,67.5694,54.68184,1.0,9.096321417376275,24.61946902654867,83.0
ミステリーブラン_original,1.7529414,3.957413,30.856419,112.18825,118.37912,87.14126,0.796875,18.888196449536405,2.855421686746988,93.0
ミステリーボニータ_original,1.3997252,3.2785149,22.550285,89.58241,80.84362,64.32544,0.921875,23.41957636147962,14.70103092783505,92.0
ミュージックマガジン_original,1.4756892,2.8056703,19.896004,94.44411,82.963425,65.767845,0.875,20.039927457734354,6.516129032258065,87.0
ミョージョー_original,9.062319,15.863645,130.4572,579.9884,482.32324,397.5896,0.828125,80.09981085281211,6.63,544.0
ムー_original,7.8076015,15.740406,132.89992,499.6865,479.8552,370.81387,0.765625,67.72531089754484,4.533980582524272,697.0
メイドインアビス_original,1.3917603,1.6857461,26.490211,89.07266,231.52072,115.69453,1.0,7.842730762718921,12.75925925925926,65.0
メロディ_original,1.8516475,4.0252647,27.416782,118.50544,87.00885,77.64369,0.9375,31.0571996854468,5.511904761904762,117.0
メンズノンノ_original,2.8609517,5.0564365,57.561737,183.1009,136.1443,125.60232,0.625,26.52380661478345,14.15625,169.0
メンズファッジ_original,2.0068572,2.3833501,30.520815,128.43886,113.91944,90.95971,0.953125,17.145613688888297,6.40625,160.0
メンタル脳_original,0.482899,0.67936945,5.732145,30.905537,21.222502,19.286728,0.609375,5.258089404005171,19.742268041237114,26.0
モデルアート_original,1.6140262,3.5161,27.066248,103.297676,108.166016,79.50998,0.90625,20.187995761492143,3.488888888888889,120.0
モデルグラフィックス_original,4.8880467,10.728115,86.85634,312.835,314.96576,238.21904,0.734375,44.4113975814278,4.543478260869565,318.0
モトチャンプ_original,1.4007909,2.451681,24.186062,89.65062,76.51056,63.44908,0.78125,13.81462919950184,4.2967032967032965,86.0
モトツーリング_original,1.1460958,1.6928961,18.63005,73.35013,51.020004,47.66673,0.9375,10.612355018515569,3.4430379746835444,85.0
モノマガジン_original,1.8248957,3.0047586,30.829914,116.79333,89.02975,78.88433,0.859375,22.40942284753427,14.82905982905983,146.0
モノマスター_original,0.67659426,0.870166,11.759182,43.302032,44.887512,33.316242,1.0,6.052610063783974,2.988235294117647,43.0
モノマックス_original,3.1107342,5.1342387,58.80802,199.08699,170.94156,142.94553,0.6875,26.41147124620359,3.6941176470588237,273.0
ヤングアニマル_original,2.606408,5.061246,45.139446,166.81012,163.107,125.01886,0.90625,34.48676933220688,5.358695652173913,205.0
ヤングエース_original,1.249181,2.7052462,15.943748,79.947586,90.372665,62.088,0.828125,14.203422692663304,3.0641025641025643,67.0
ヤングガンガン_original,6.1440287,9.975943,114.57536,393.21783,311.88647,273.22656,0.75,49.35360463201875,3.9186046511627906,418.0
ヤングキングアワーズ_original,1.6253291,3.5951128,26.621668,104.021065,124.28426,84.97567,0.859375,25.260271785871794,5.091954022988506,99.0
ヤングギター_original,1.2872281,2.6211963,19.961502,82.3826,73.90625,58.75012,0.890625,17.829741925299125,3.258426966292135,88.0
ヤングジャンプ_original,5.7795277,9.690439,184.48123,369.88977,218.92169,257.76422,0.96875,74.87225532943921,0.5394736842105263,1261.0
ヤングチャンピ_original,1.1448345,2.6682608,16.370628,73.26941,78.1985,55.94618,0.84375,19.70496662877099,12.237113402061855,73.0
ヤングチャンピオン_烈,1.0962415,2.0787997,15.986198,70.159454,63.169693,49.77178,0.890625,13.618899187653854,3.776470588235294,70.0
ヤングマガジン_original,3.6248481,5.4190035,114.126045,231.99028,170.45438,172.19023,0.921875,30.373996026188546,6.966292134831461,410.0
ライトニング_original,2.2113676,3.3825078,31.852087,141.52753,114.55811,95.97924,0.6875,21.6153989127768,11.654545454545454,144.0
ラグビーマガジン_original,5.8258414,12.232285,97.30059,372.85385,405.34003,291.8315,0.65625,73.64020780142208,4.526881720430108,434.0
ラジオ深夜便_original,4.973731,9.870468,88.5448,318.3188,316.28836,241.05066,0.859375,47.70420129294565,2.835294117647059,578.0
ララ_original,5.4450946,9.751346,95.80143,348.48605,273.66956,239.31902,0.75,42.50562411663623,2.9456521739130435,391.0
ランナーズ_original,2.008151,3.7183187,30.809532,128.52167,93.84804,84.39308,0.734375,27.03390503884336,10.962616822429906,147.0
リベルインデックス_original,3.968205,4.5945754,52.470345,253.96512,230.10912,178.84819,0.296875,33.36871389428525,26.6,260.0
リベルデュオ_original,9.494042,10.772187,137.7602,607.6187,497.8352,414.4047,0.296875,80.03336227561701,13.92079207920792,689.0
リンネル_original,2.4842408,4.9090276,46.29576,158.99141,156.46198,120.583046,0.875,30.326781678138556,3.5494505494505493,241.0
リーダーの仮面_いちプレーヤー,0.99082494,1.3303077,19.1861,63.412796,37.129112,39.909336,0.875,10.373344504319077,5.940476190476191,91.0
ルックバック_original,3.0016098,3.3967135,34.84671,192.10303,137.56445,121.50473,0.765625,16.540708585708487,19.93103448275862,141.0
ルパン三世THEDVDコレク全国版_創刊,0.017583389,0.12489615,0.23906189,1.1253369,1.9110321,1.0918102,0.984375,0.9950277914629693,1.1194029850746268,1.0
ルリドラゴン_original,1.6183369,2.074837,38.31005,103.57356,113.81059,85.2314,0.953125,15.44910246390073,5.363636363636363,154.0
レコード・コレクターズ_original,2.307191,4.7786503,38.171543,147.66022,131.61438,105.81538,0.90625,28.7455145308854,3.872340425531915,182.0
レタスクラブ_original,4.902295,6.098098,114.13777,313.7469,407.72412,278.53625,0.953125,32.90988270918534,7.326732673267327,677.0
レディースアロー＆スケルトン_original,1.2293551,2.2522955,27.876465,78.67873,57.615433,54.72354,0.96875,12.664558396990705,2.2467532467532467,108.0
レディーススケルトンＳＰ_original,2.0693424,4.109929,30.659252,132.43791,122.193634,95.09693,0.8125,30.44740563288728,6.608695652173913,143.0
レモンと殺人鬼_original,1.0230248,1.224887,24.527819,65.47359,36.307587,42.102997,0.609375,7.661696498216891,4.857142857142857,66.0
ロジックパラダイス_original,3.10391,7.2920513,60.48902,198.65024,175.83267,144.99065,0.953125,52.91615187067847,9.237623762376238,252.0
ロジックメイトMINI_original,1.5066838,2.9959552,19.465954,96.427765,98.23782,71.37718,0.734375,22.82909999231362,16.93548387096774,94.0
ロジックメイト_original,1.161798,3.36599,15.371393,74.35507,107.19524,65.640564,0.921875,26.7133353063603,6.698795180722891,71.0
ロッキングオン_original,1.4994873,3.1403387,27.060715,95.967186,97.25811,73.42867,0.84375,15.409405682120704,2.9176470588235293,112.0
ロッキング・オン・ジャパン_original,3.910276,9.072789,50.73032,250.25766,308.33502,203.10767,0.890625,54.41757864717602,6.9523809523809526,225.0
ロト・ナンバーズ_original,2.3909256,4.727046,35.041954,153.01924,152.22704,113.429405,0.734375,33.861195974106934,14.990384615384615,153.0
ワイルド・スピードカーコレ_全国版,2.0514433,2.2296364,20.11587,131.29237,188.99661,113.468285,1.0,11.331536610071403,25.16949152542373,26.0
ワンパンマン_original,23.795607,55.30725,342.5891,1522.9188,2215.2227,1360.2435,0.609375,440.25053585432204,9.798319327731093,1625.0
ワールドサッカーダイジェスト_original,4.370395,6.7122025,81.77888,279.7053,215.77336,192.41917,0.734375,32.28468576240392,2.7349397590361444,301.0
ワールドトリガー_original,1.1027526,1.2895652,15.100085,70.576164,39.18244,41.619564,0.59375,9.679032757049406,3.521276595744681,55.0
ヴィンランド・サガ_original,0.53802884,0.56906646,9.560193,34.433846,48.35076,30.7816,1.0,4.335986421304012,5.825581395348837,12.0
ヴィヴィ_original,1.518673,2.8116796,23.829319,97.19507,92.859726,71.2947,0.90625,18.71170259608298,2.4022988505747125,108.0
ヴォーグジャパン_original,1.8797896,3.547606,28.282791,120.30653,107.45842,85.34924,0.8125,28.00262988020613,19.405172413793103,123.0
一夜_original,0.1582189,0.39482737,2.1237798,10.12601,17.264593,9.838128,0.84375,3.1447950664296034,14.634146341463415,10.0
七つ屋志のぶの宝石匣_original,0.065283455,0.24905165,0.9063057,4.178141,7.4372935,4.1739135,0.9375,1.9821357737614664,18.58490566037736,4.0
三体_original,0.9611386,1.099061,16.096224,61.51287,36.154785,37.92129,0.65625,8.351067152039262,6.7701149425287355,65.0
下水道のサバイバル_original,0.756277,1.1866198,9.931331,48.40173,30.418417,29.583826,0.59375,9.116802575959916,27.16949152542373,48.0
世界_original,1.2481223,2.052936,20.13314,79.87983,61.390717,53.801228,0.78125,9.81707672702695,2.6202531645569622,75.0
世界でいちばん透きとおった物語_original,1.4881992,1.8110512,24.791313,95.24475,61.727135,60.587734,0.890625,13.055667984442712,21.75221238938053,138.0
世界の艦船_original,1.8952065,3.5433176,26.604734,121.29321,115.326416,87.741455,0.859375,22.42837323415537,5.023255813953488,111.0
世界はラテン語でできている_original,0.44575226,0.61652195,6.1509094,28.528145,23.8577,19.51225,0.40625,4.503034508898838,8.379746835443038,22.0
世界は経営でできている_original,0.5887171,0.68861574,7.131319,37.677895,24.297672,23.03563,0.53125,5.118546625186292,2.012987012987013,28.0
世界一かんたん定番年賀状_2025,20.104103,23.612581,259.69653,1286.6626,2060.7734,1202.3776,0.0625,188.87496813329858,0.1791044776119403,1294.0
中央公論_original,1.27846,2.0270858,23.034607,81.82144,57.894245,54.250095,0.84375,12.389706866221394,2.477777777777778,107.0
中学英単語1800_original,0.97338116,1.1500692,21.416965,62.296394,31.248558,38.32064,0.703125,8.562062337991605,1.625,87.0
中学英語をもう一度ひとつひとつわか_original,0.7852683,0.9753968,13.304274,50.25717,26.632298,30.06458,0.796875,7.284196136470028,5.032967032967033,64.0
中期のたまごクラブ_original,0.77894545,1.0612807,13.920154,49.85251,30.641563,31.47141,0.875,7.9043930208650295,6.0476190476190474,63.0
中期のひよこクラブ_original,0.68927395,0.89221996,11.591499,44.113533,29.69425,28.466429,0.984375,6.423811591500994,14.910112359550562,55.0
丸_original,1.5972488,2.6638277,22.616344,102.22392,84.01965,69.61997,0.859375,17.712443591610878,5.0,110.0
乙嫁語り_original,18.639929,38.60385,238.61832,1192.9554,2146.8862,1192.82,0.296875,308.82488410091725,13.945054945054945,1193.0
九井諒子ラクガキ本_デイドリーム・アワー,0.6827202,0.8198793,10.025109,43.69409,36.844753,30.187983,0.984375,6.027169117307028,4.689655172413793,39.0
九十八歳_original,1.0631433,1.1952754,20.869762,68.04117,84.63617,57.849033,1.0,7.596923830737624,9.8125,35.0
九十歳。何がめでたい_original,21.93626,30.504961,146.2599,1403.9207,689.8481,746.6762,0.703125,232.96335131319563,13.682692307692308,64.0
九条の大罪_original,0.87573946,1.0097693,13.466846,56.047325,102.29158,57.268585,0.984375,7.406503136672389,19.632653061224488,33.0
二月の勝者_絶対合格の教室,1.2135681,1.3961976,23.027077,77.66836,94.08729,64.927574,1.0,7.648025939405308,13.560747663551401,35.0
五星三心占い_金のイルカ座,2.649532,3.202221,40.588745,169.57005,51.386974,87.18192,0.828125,20.532212315201296,27.322314049586776,201.0
五星三心占い_金のインディアン座,4.1005316,4.9318743,61.02852,262.43402,76.88698,133.44983,0.90625,31.963809662711533,17.661290322580644,302.0
五星三心占い_金のカメレオン座,3.6976962,4.2635975,49.869736,236.65256,126.23476,137.58568,0.515625,27.726061110934435,23.06086956521739,247.0
五星三心占い_金の時計座,3.5222266,4.030083,48.492977,225.4225,137.0146,136.97668,0.4375,26.616487584782416,21.456,236.0
五星三心占い_金の羅針盤座,3.9191985,4.4803925,55.045204,250.8287,110.05224,138.64204,0.515625,27.57758690588694,26.608,267.0
五星三心占い_金の鳳凰座,2.9931192,3.6421735,41.50812,191.55963,63.456062,98.84127,0.796875,23.422861687651224,19.766129032258064,205.0
五星三心占い_銀のイルカ座,3.1179254,3.8089013,45.944748,199.54723,65.74905,103.74701,0.765625,24.42910860305665,19.794871794871796,226.0
五星三心占い_銀のインディアン座,3.490135,4.1036773,55.18431,223.36864,117.56562,132.03952,0.609375,19.68577559915527,18.934426229508198,261.0
五星三心占い_銀のカメレオン座,2.7404523,3.549423,43.67862,175.38895,67.91139,95.659645,0.796875,22.51559964529109,25.142857142857142,218.0
五星三心占い_銀の時計座,3.1725817,3.8415623,43.409447,203.04523,65.84093,104.09853,0.78125,23.231837829012324,29.296,217.0
五星三心占い_銀の羅針盤座,2.1536837,3.1120782,53.08174,137.83575,109.30913,100.07554,0.90625,22.627072303296906,8.828282828282829,264.0
五星三心占い_銀の鳳凰座,3.9632313,4.648262,54.75392,253.6468,218.00687,175.4692,0.28125,32.483653776882015,19.581967213114755,268.0
京都_original,0.9084401,1.0724263,17.373459,58.140167,31.972645,35.828754,0.640625,8.479233250638096,5.881578947368421,69.0
京都ものがたりの道_original,1.8924608,2.2336533,35.332962,121.11749,104.642975,87.03115,0.921875,14.798696548264132,6.757894736842105,198.0
人は話し方が９割_original,1.0192919,1.4211361,21.244576,65.23468,41.08632,42.52186,0.734375,10.588708727762745,7.036585365853658,101.0
人生の壁_original,6.186699,8.145681,79.218315,395.94873,712.25916,395.80875,0.25,65.15713735303383,15.0,396.0
人生の目的_original,0.897121,1.2476349,14.938196,57.415745,38.271385,36.87511,0.921875,9.381224281585938,10.847619047619048,66.0
人生は気分が_10割,1.7825727,2.3021586,45.3863,114.084656,61.485428,73.65212,0.796875,15.53762971246241,6.095744680851064,250.0
人間失格_original,0.95906794,1.0943513,14.126774,61.38035,43.75683,39.75465,0.71875,8.145162645279777,18.57843137254902,64.0
今さら聞けないお金の超基本_ビジュアル版,0.86563057,1.1093671,12.796513,55.400356,25.658594,31.285154,0.765625,8.570418754777815,6.120481927710843,62.0
今日、誰のために生きる_original,0.22930332,0.52042264,3.0641801,14.675412,17.131,11.62353,0.96875,3.9372959436503057,31.0,14.0
任せるコツ_original,0.85586387,1.1102939,13.710957,54.775288,31.229856,33.2387,0.921875,8.536294059712835,9.451612903225806,55.0
会社四季報_original,7.3011456,22.664503,115.52273,467.27332,528.68005,370.49203,0.765625,174.47709551582983,6.359223300970874,560.0
会社四季報_別冊,5.7676764,13.554664,76.10011,369.1313,324.83295,256.6881,0.90625,106.99706277474839,11.037383177570094,354.0
会社四季報_業界地図,2.1925192,2.6188676,41.154587,140.32123,44.505287,75.327034,0.921875,17.455542501286658,21.00854700854701,202.0
何回説明しても伝わらない_original,1.2092494,1.5201237,22.956543,77.39196,39.481277,46.609924,0.640625,11.700907244830695,11.233333333333333,106.0
余命一年と宣告された僕が、余命半年の君と_original,0.63051116,0.84698665,14.768588,40.352715,23.038143,26.053148,0.9375,6.351853336130121,12.78888888888889,36.0
修羅の刻_original,0.7068453,1.419703,11.041823,45.2381,58.88475,38.388226,0.96875,10.947533612731998,20.254901960784313,33.0
