book_name,MAE,RMSE,wQL_0.1,wQL_0.5,wQL_0.9,wQL_Mean,Coverage_80%,Total_Sales
くもんのこどもえんぴつ_original,1.4858204498887062,2.070876093131102,27.624169373512267,95.0925087928772,62.7886236667633,61.835100611050926,0.609375,134
くもんのこどもえんぴつけずり_original,0.8735492015257478,1.1933158005660476,17.859037923812867,55.90714889764786,29.962485933303828,34.57622425158818,0.765625,84
くもんの夏休みドリル_original,2.549720112234354,3.0722877771307107,6.702554941177368,163.18208718299866,146.682781791687,105.52247463862102,0.859375,0
くらのかみ_original,0.6588946208357811,0.8909663444481857,9.526965570449828,42.16925573348999,27.331358075141907,26.34252645969391,0.71875,42
ぐらんぶる_original,1.6621097438037395,2.285474661649578,31.136573171615602,106.37502360343933,62.48722624778746,66.66627434094745,0.828125,158
こいごころ_original,8.125103002583998,13.876484680399736,104.00937079036957,520.0065921653759,935.856947132072,519.9576366959392,0.453125,520
こういうのがいい_original,4.0659600757062435,9.380009552810971,59.91903021335602,260.2214448451996,315.5715005874634,211.90399188200635,0.75,271
こうして、人は老いていく_original,1.660938136279583,1.8472501690531906,16.916244196891785,106.30004072189331,128.89772491455076,84.03800327777861,0.65625,57
ここは俺に任せて先に行けと言ってか_original,0.3560754396021366,0.4923445643363261,6.373299527168275,22.788828134536743,15.231614625453947,14.797914095719655,0.953125,14
こころ_original,0.8364955745637417,0.9863938114668375,14.41436219215393,53.53571677207947,27.872979307174674,31.94101942380269,0.75,61
こどものとも_original,1.84218885935843,2.517588294659187,39.93491096496582,117.90008699893951,81.81508226394652,79.88336007595062,0.6875,174
この世にたやすい仕事はない_original,1.0448310356587172,1.571478112056404,24.882517433166505,66.8691862821579,41.92555537223815,44.55908636252085,0.796875,121
この音とまれ！_original,0.5244851987808943,0.6135000415466035,8.47000412940979,33.567052721977234,31.660207915306085,24.565754922231037,0.984375,16
こむぎねんど_original,1.2295465907081962,1.6683658634590375,20.86642351150513,78.69098180532455,48.6681544303894,49.408519915739696,0.65625,99
これが本当のＳＰＩ３だ！_original,0.7499745571985841,0.9679107728199955,17.203310132026676,47.99837166070938,36.86460433006286,34.02209537426631,0.78125,72
これが本当のＷｅｂテストだ！_original,0.7119263373315334,0.8588698268167327,13.887752509117128,45.56328558921814,21.496609997749324,26.982549365361532,0.890625,59
これ描いて死ね_original,0.455942427739501,0.5495757669262759,3.3783353805541996,29.180315375328064,21.77335511445999,18.110668623447417,0.84375,11
ころりんぽい_original,1.0347259286791086,1.2738638792053658,21.228410267829894,66.22245943546295,36.98336849212646,41.478079398473106,0.78125,98
